Price,Date,Postcode,Year
295000,2020-05-29,W3 7HX,2020
270000,2020-05-29,UB7 9HU,2020
229000,2020-05-01,HA1 4JH,2020
345000,2020-05-21,NW10 7EG,2020
439000,2020-06-15,W3 7HX,2020
337000,2020-06-19,UB5 4DG,2020
450000,2020-06-05,UB10 8TL,2020
3100000,2020-06-03,W1G 7EB,2020
295000,2020-06-22,TW7 4RJ,2020
188984,2020-05-19,HA8 0RE,2020
376950,2020-05-12,W7 2HH,2020
280000,2020-05-22,UB4 9RB,2020
290000,2020-06-26,TW14 9QQ,2020
353000,2020-06-26,UB8 1XT,2020
285000,2020-05-29,UB7 7NR,2020
487000,2020-06-30,UB6 8ED,2020
650000,2020-05-29,NW10 1BU,2020
570000,2020-06-24,WC1H 9QE,2020
400000,2020-06-12,NW9 9NB,2020
400000,2020-06-05,N12 8RT,2020
6200000,2020-06-22,NW8 9JX,2020
450000,2020-05-29,NW5 2RE,2020
750000,2020-06-05,N19 5BU,2020
275000,2020-04-09,W3 7LB,2020
280000,2020-06-12,UB5 6NA,2020
178000,2020-05-14,UB2 4RL,2020
376500,2020-12-21,NW7 1TH,2020
420000,2020-12-24,NW7 1TH,2020
379000,2020-11-24,NW7 1TG,2020
539000,2020-11-24,NW7 1TG,2020
470000,2020-08-12,CR4 2ES,2020
540000,2020-05-29,N15 6HL,2020
515000,2020-12-18,NW10 7GT,2020
530000,2020-10-08,W3 8SB,2020
595000,2020-03-25,W3 8YS,2020
375000,2020-02-28,E16 1BJ,2020
410000,2020-01-31,N1 5NP,2020
1175000,2020-03-20,E6 2LW,2020
1000,2020-02-27,E2 9DA,2020
315000,2020-04-17,E14 9HP,2020
295000,2020-02-28,E14 9DQ,2020
715000,2020-03-18,E18 2LL,2020
445000,2020-03-27,RM12 4BJ,2020
320000,2020-03-26,RM10 8DT,2020
280000,2020-05-22,E7 9PB,2020
740000,2020-03-23,IG1 3DN,2020
280000,2020-01-31,IG6 3AJ,2020
200000,2020-03-30,E17 3JF,2020
250000,2020-04-28,IG7 4DU,2020
288000,2020-05-01,RM3 8YA,2020
428000,2020-05-29,W3 8UU,2020
665000,2020-02-27,HA9 0LR,2020
1190000,2020-05-14,N1 1WL,2020
576000,2020-12-29,NW7 1TH,2020
548800,2020-12-09,NW7 1SX,2020
280000,2020-12-04,SW2 3LP,2020
500000,2020-11-27,SE14 5SE,2020
240000,2020-05-22,SE28 8FR,2020
775000,2020-08-18,SE1 7XA,2020
312500,2020-11-06,BR1 5SH,2020
805000,2020-10-02,SE21 8NH,2020
280000,2020-12-01,SE13 5SR,2020
365000,2020-11-12,SE23 3SX,2020
280000,2020-09-03,SE28 0LW,2020
308000,2020-11-25,SE15 5TL,2020
270000,2020-10-06,SW11 5JD,2020
825000,2020-09-14,SW11 5SX,2020
835000,2020-12-08,SW11 8PL,2020
882500,2020-10-16,SE16 4AD,2020
365000,2020-09-25,SE8 5BU,2020
520000,2020-10-16,SW9 9JW,2020
500000,2020-11-12,SW11 5RQ,2020
290000,2020-08-03,E6 1BN,2020
430000,2020-11-17,SW18 1GA,2020
720000,2020-10-08,SE21 8NL,2020
415010,2020-11-25,SW16 6BF,2020
245000,2020-08-14,BR1 5RL,2020
295000,2020-11-27,SE3 9FL,2020
309000,2020-12-04,SW8 2TX,2020
295000,2020-11-27,SE9 5RS,2020
2275000,2020-10-30,SE3 9SJ,2020
370500,2020-07-29,E14 7UT,2020
781200,2020-07-31,EC1V 2AE,2020
1802267,2020-09-04,EC1V 2AE,2020
1369775,2020-09-22,EC1V 2AE,2020
826500,2020-03-19,EC1V 2AD,2020
600000,2020-11-25,EN2 8FU,2020
550000,2020-12-03,NW10 6AP,2020
570000,2020-12-03,NW10 6AP,2020
15000,2020-12-08,W10 5UD,2020
925000,2020-08-25,E14 9ZW,2020
665000,2020-09-17,E14 9ZW,2020
645000,2020-08-03,E14 9ZW,2020
447500,2020-12-11,E3 2EZ,2020
450000,2020-12-15,E3 2EZ,2020
625000,2020-12-23,HA9 0LS,2020
452000,2020-12-14,E3 2EZ,2020
450000,2020-12-14,E3 2EZ,2020
1565000,2020-05-22,NW6 7LY,2020
450000,2020-05-18,W14 8UG,2020
490000,2020-06-09,RM14 3LD,2020
625000,2020-06-01,W1T 4AT,2020
435000,2020-06-01,N7 8AR,2020
365000,2020-06-22,NW2 2TE,2020
1700000,2020-06-17,NW3 4NE,2020
80000,2020-06-03,HA2 9TJ,2020
576300,2020-06-05,IG8 7AA,2020
830000,2020-06-12,SW6 2TH,2020
500000,2020-02-21,RM14 2DN,2020
1725000,2020-06-19,SW7 4BG,2020
1550000,2020-05-22,N20 9JW,2020
350000,2020-06-01,HA1 3QF,2020
2900000,2020-06-26,N20 8LB,2020
480000,2020-06-12,N3 1JD,2020
693000,2020-06-08,W5 2NG,2020
430000,2020-06-30,N19 3XT,2020
950000,2020-05-15,EC2Y 8BD,2020
1800000,2020-03-31,SW1V 2HS,2020
388000,2020-06-19,HA8 0PP,2020
683000,2020-05-29,N1 2PP,2020
1638000,2020-05-29,NW10 3HA,2020
494500,2020-05-28,NW6 3NU,2020
510000,2020-06-12,N19 3SB,2020
3200000,2020-04-03,NW1 4AE,2020
378500,2020-05-20,HA3 7TE,2020
397500,2020-07-03,NW9 7HP,2020
425000,2020-06-30,SW10 9AA,2020
2550000,2020-06-18,W2 4DP,2020
361000,2020-06-12,NW6 1HG,2020
710000,2020-05-21,N20 0BL,2020
425000,2020-12-07,HA0 1GH,2020
600000,2020-11-13,W4 5BB,2020
366000,2020-09-30,TW14 9AJ,2020
369000,2020-12-11,TW14 9AL,2020
415000,2020-12-18,TW14 9AL,2020
369000,2020-09-30,NW9 7EQ,2020
1300000,2020-04-03,E15 1NS,2020
1440000,2020-06-26,SW11 4GA,2020
333000,2020-06-05,SE16 2EH,2020
540000,2020-12-09,SW2 5NT,2020
500000,2020-02-04,SW9 6FP,2020
660000,2020-10-09,EN2 8FW,2020
565000,2020-10-09,SE1 6FD,2020
860000,2020-08-26,SW4 9PT,2020
1313375,2020-02-27,EC1V 2AE,2020
360000,2020-12-18,E15 1GA,2020
875000,2020-10-08,SW11 3GN,2020
162750,2020-12-21,SW18 1QS,2020
494910,2020-07-31,E14 0WU,2020
480000,2020-09-09,TW9 4FD,2020
200000,2020-07-27,RM10 7TB,2020
357500,2020-11-09,SW2 3EL,2020
615000,2020-12-11,SW17 8SX,2020
655000,2020-10-30,SE5 0BF,2020
770000,2020-09-09,SW11 2JP,2020
352000,2020-09-18,SE5 8SG,2020
455000,2020-01-29,N12 9QL,2020
580000,2020-09-09,SW9 9TD,2020
1530000,2020-02-21,SE1 7AP,2020
653000,2020-03-19,SW16 5BD,2020
156250,2020-02-26,IG11 0YD,2020
650000,2020-03-31,SW16 5BD,2020
600000,2020-10-16,EN2 8GD,2020
350000,2020-06-22,RM7 0UB,2020
600000,2020-09-24,EN2 8GD,2020
543000,2020-10-23,SE18 6ZU,2020
435000,2020-04-27,RM3 0NS,2020
367450,2020-09-01,E17 6ZB,2020
474000,2020-09-02,E17 6ZB,2020
435000,2020-09-25,TW3 1BY,2020
440000,2020-09-30,N11 1QH,2020
335000,2020-08-07,N11 1QH,2020
340000,2020-08-21,N11 1QH,2020
340000,2020-07-31,N11 1QH,2020
887000,2020-10-06,N4 3HQ,2020
495000,2020-11-30,NW11 9AA,2020
35000,2020-07-08,EN4 9LX,2020
1499999,2020-08-10,N17 6QN,2020
1499999,2020-08-10,N17 6QN,2020
226500,2020-04-29,UB3 5DH,2020
5255500,2020-09-24,UB3 1DQ,2020
575000,2020-12-08,N22 7RP,2020
8000,2020-05-22,E4 9PT,2020
16060000,2020-07-03,TW13 4AG,2020
425000,2020-03-17,NW10 1JY,2020
171500,2020-10-30,EN5 5DA,2020
5000,2020-05-26,N13 5AJ,2020
164471,2020-07-27,N8 7GD,2020
212537,2020-07-27,N8 7GD,2020
255562,2020-07-27,N8 7GD,2020
290986,2020-07-27,N8 7GD,2020
93000,2020-09-25,HA0 1GL,2020
377000,2020-10-07,HA1 1HE,2020
883500,2020-10-13,EC1V 2AE,2020
700000,2020-09-16,N1 1UL,2020
999999,2020-10-15,N20 0FR,2020
945000,2020-10-30,N20 0FR,2020
1060000,2020-09-30,EC1V 2AE,2020
926500,2020-09-22,EC1V 2AF,2020
420000,2020-03-30,RM11 3RS,2020
500000,2020-03-20,E4 8HA,2020
400000,2020-12-18,NW7 1TH,2020
734000,2020-03-05,E8 2AD,2020
490000,2020-10-16,HA9 0LY,2020
1000000,2020-09-15,N1 1UL,2020
555000,2020-12-19,E3 2EZ,2020
375000,2020-11-24,NW7 1TG,2020
375800,2020-11-24,NW7 1TG,2020
550000,2020-11-24,NW7 1TG,2020
405000,2020-04-06,W2 5HE,2020
2000000,2020-06-26,W2 1JG,2020
310000,2020-06-08,E4 8NP,2020
538500,2020-06-16,W14 0JG,2020
385000,2020-04-02,HA8 9JD,2020
647000,2020-06-09,N19 4PY,2020
298500,2020-05-29,W10 5XB,2020
125000,2020-04-21,SW6 2QU,2020
387500,2020-05-14,N2 9AE,2020
384000,2020-05-14,NW1 9TY,2020
362500,2020-06-04,RM7 0PP,2020
605000,2020-06-30,EN5 1DA,2020
290000,2020-06-25,NW9 8UH,2020
168000,2020-07-03,HA3 5RT,2020
300000,2020-06-30,NW2 7EH,2020
684000,2020-06-30,N7 9SE,2020
450000,2020-02-28,HA1 3TL,2020
830000,2020-06-03,EN4 8XG,2020
690000,2020-06-05,NW11 6LH,2020
771000,2020-06-16,NW1 6NT,2020
305000,2020-05-15,NW5 4PL,2020
675000,2020-05-15,NW6 4NA,2020
600000,2020-06-23,HA8 8LL,2020
255000,2020-06-26,NW4 2RJ,2020
390000,2020-05-19,HA0 2PS,2020
350000,2020-06-16,HA1 4QQ,2020
550000,2020-05-28,SW6 4NH,2020
400000,2020-05-15,SW10 0DW,2020
458300,2020-05-22,NW8 6JR,2020
152000,2020-06-18,HA1 2LR,2020
825000,2020-06-04,W1H 4HE,2020
460000,2020-06-09,NW9 5BN,2020
370000,2020-12-18,SE18 6ZU,2020
590000,2020-09-29,SW11 2DS,2020
1290000,2020-08-21,SW18 1RD,2020
625000,2020-09-24,SE5 9QR,2020
275000,2020-09-21,RM8 1AS,2020
570000,2020-09-25,SW15 1BB,2020
720000,2020-09-25,SW11 4FP,2020
565000,2020-09-08,E16 1YG,2020
847500,2020-08-12,SE10 0XY,2020
570000,2020-08-24,SE13 7SY,2020
925000,2020-09-18,SW12 8TN,2020
1280000,2020-09-11,SW18 1RD,2020
702210,2020-09-23,SW17 7FD,2020
1025000,2020-08-28,SW11 3LW,2020
1035780,2020-08-25,SW11 4FP,2020
655960,2020-10-16,SW11 4FP,2020
1314900,2020-10-23,SW11 4FP,2020
520000,2020-09-29,SE15 4DQ,2020
1038000,2020-10-19,SW11 4FP,2020
350000,2020-10-09,SE15 3JN,2020
720000,2020-10-23,SE1 7GT,2020
750000,2020-09-07,SW15 2LJ,2020
915000,2020-09-23,SW11 4ET,2020
473000,2020-10-23,SW17 8JT,2020
792000,2020-10-29,SW17 7HQ,2020
255000,2020-09-22,TW11 9HD,2020
550000,2020-08-28,SW2 5HY,2020
1100000,2020-10-30,SW11 4FS,2020
390000,2020-10-03,RM7 0SD,2020
323880,2020-07-27,N8 7GD,2020
280865,2020-07-27,N8 7GD,2020
275804,2020-07-27,N8 7GD,2020
354244,2020-07-27,N8 7GD,2020
288456,2020-07-27,N8 7GD,2020
258092,2020-07-27,N8 7GD,2020
227728,2020-07-27,N8 7GD,2020
316289,2020-07-27,N8 7GD,2020
270744,2020-07-27,N8 7GD,2020
886500,2020-09-14,EC1V 2AF,2020
877500,2020-09-14,EC1V 2AF,2020
927000,2020-09-14,EC1V 2AF,2020
981000,2020-09-18,EC1V 2AF,2020
922500,2020-09-14,EC1V 2AF,2020
841500,2020-09-14,EC1V 2AF,2020
15000,2020-10-01,EN3 6NH,2020
500000,2020-09-22,E11 4HF,2020
955200,2020-10-13,EC1V 2AF,2020
13000,2020-05-01,TW13 5DY,2020
486000,2020-10-02,W5 3AT,2020
855000,2020-07-10,EC1V 2AD,2020
750000,2020-10-12,E5 8DF,2020
686829,2020-10-12,EC2N 4BQ,2020
1090000,2020-11-06,E14 9ZW,2020
353329,2020-11-26,E14 9GU,2020
362688,2020-11-26,E14 9GU,2020
252712,2020-11-26,E14 9GU,2020
222393,2020-11-26,E14 9GU,2020
250372,2020-11-26,E14 9GU,2020
950000,2020-04-27,SW6 2LT,2020
233125,2020-09-18,SW6 2GG,2020
421000,2020-12-10,IG6 1GE,2020
392500,2020-09-25,RM3 9FA,2020
495000,2020-12-04,SW10 9AA,2020
2010880,2020-04-09,SW1X 0HX,2020
201000,2020-11-02,SW10 0JR,2020
855000,2020-11-20,N3 3DJ,2020
193500,2020-11-27,W3 6GW,2020
999999,2020-11-09,EC1V 2AF,2020
461950,2020-11-30,UB10 0YN,2020
349950,2020-11-30,UB10 0YL,2020
1425000,2020-10-16,EC1V 2AF,2020
462950,2020-11-27,UB10 0YL,2020
715000,2020-06-26,W3 8JF,2020
600000,2020-06-15,HA9 8EQ,2020
350000,2020-05-26,DA16 1QF,2020
445000,2020-03-12,HA3 6HA,2020
391667,2020-05-22,TW2 7DJ,2020
820000,2020-02-07,IG8 9AB,2020
335000,2020-03-25,DA8 1EE,2020
417500,2020-05-14,NW9 7NU,2020
1050000,2020-03-17,NW4 1NX,2020
405000,2020-05-15,DA7 5SB,2020
615000,2020-06-05,CR5 2EA,2020
330000,2020-06-03,E6 3SE,2020
327500,2020-06-29,DA6 8LP,2020
558000,2020-11-25,NW7 1TG,2020
588000,2020-10-12,HA9 0LU,2020
550000,2020-12-29,NW7 1TH,2020
563500,2020-12-18,NW7 1TH,2020
450000,2020-12-10,E3 2EZ,2020
546840,2020-12-10,NW7 1SX,2020
660000,2020-02-27,N20 0FG,2020
840000,2020-12-18,N20 0EU,2020
397000,2020-12-21,NW7 1TH,2020
560000,2020-05-27,E8 1FW,2020
362500,2020-06-12,E13 8HU,2020
310000,2020-06-01,HA5 3NF,2020
780000,2020-05-21,E11 2PH,2020
2230000,2020-05-27,NW6 4RD,2020
420000,2020-02-12,W9 3NG,2020
400000,2020-06-05,HA3 9EU,2020
305000,2020-06-17,E6 3EF,2020
780000,2020-07-06,HA1 3AJ,2020
350000,2020-06-02,EN4 9QB,2020
426000,2020-04-17,NW4 3RR,2020
1300000,2020-05-29,NW3 5BX,2020
1000000,2020-06-01,W9 1LF,2020
335000,2020-06-11,HA5 4EQ,2020
182500,2020-06-26,NW9 5DT,2020
605000,2020-06-17,HA5 2TQ,2020
675000,2020-04-24,W2 3DB,2020
685000,2020-06-05,NW11 0RY,2020
180000,2020-06-30,HA8 7SX,2020
475000,2020-05-27,N1 9RS,2020
639000,2020-03-13,NW5 4DA,2020
710000,2020-05-28,EN4 9RB,2020
675000,2020-03-20,HA7 2PL,2020
472000,2020-07-03,NW8 6JR,2020
1240000,2020-07-24,EC1R 0EA,2020
1060000,2020-06-25,N19 3BA,2020
2750000,2020-05-26,N1 1DD,2020
670000,2020-06-22,W7 2EY,2020
327500,2020-04-24,WC1H 9QW,2020
710000,2020-05-14,W13 9TQ,2020
310000,2020-05-22,HA1 3DL,2020
1450000,2020-06-05,N2 0HF,2020
655251,2020-07-31,SW12 9LJ,2020
2664500,2020-11-12,SW18 2RE,2020
305000,2020-11-04,SE13 5AJ,2020
485000,2020-10-27,SE8 5JE,2020
331000,2020-10-19,SW16 5RW,2020
365000,2020-09-25,SE8 5JE,2020
625000,2020-11-03,SE24 0LR,2020
545000,2020-11-04,SE18 6QH,2020
455000,2020-10-30,SE18 6QH,2020
498400,2020-10-20,SE12 8NT,2020
510000,2020-11-25,SE18 6QH,2020
629995,2020-11-25,SW17 7FD,2020
533500,2020-11-20,SE10 0ZT,2020
365000,2020-11-20,SE17 2DJ,2020
1000000,2020-11-20,SE10 0YA,2020
350000,2020-11-30,SE18 6QH,2020
590000,2020-12-11,SW18 4RG,2020
535000,2020-12-08,SW17 7FD,2020
598500,2020-12-11,SW18 4RG,2020
1200000,2020-12-09,SW11 3JE,2020
451250,2020-12-11,SW18 4RG,2020
635000,2020-12-11,SW18 4RG,2020
600000,2020-12-18,SW18 1AG,2020
775000,2020-12-16,SE1 7GY,2020
582500,2020-12-11,SW18 4RG,2020
600000,2020-12-11,SW18 4RG,2020
670000,2020-10-01,SW18 4RG,2020
600000,2020-12-23,SW18 1AG,2020
476000,2020-09-04,E17 6ZB,2020
194000,2020-08-28,E17 7FE,2020
250000,2020-10-07,NW9 6AB,2020
535000,2020-09-21,E2 8JL,2020
730000,2020-09-25,N4 3HQ,2020
364000,2020-09-25,N4 3FS,2020
362000,2020-08-25,E17 6ZB,2020
355669,2020-11-26,E14 9GU,2020
257392,2020-11-26,E14 9GU,2020
358008,2020-11-26,E14 9GU,2020
360348,2020-11-26,E14 9GU,2020
257392,2020-11-26,E14 9GU,2020
362688,2020-11-26,E14 9GU,2020
259731,2020-11-26,E14 9GU,2020
262071,2020-11-26,E14 9GU,2020
262071,2020-11-26,E14 9GU,2020
374388,2020-11-26,E14 9GU,2020
271431,2020-11-26,E14 9GU,2020
374388,2020-11-26,E14 9GU,2020
271431,2020-11-26,E14 9GU,2020
376728,2020-11-26,E14 9GU,2020
273771,2020-11-26,E14 9GU,2020
273771,2020-11-26,E14 9GU,2020
273771,2020-11-26,E14 9GU,2020
276111,2020-11-26,E14 9GU,2020
273771,2020-11-26,E14 9GU,2020
379068,2020-11-26,E14 9GU,2020
276111,2020-11-26,E14 9GU,2020
273771,2020-11-26,E14 9GU,2020
381408,2020-11-26,E14 9GU,2020
381408,2020-11-26,E14 9GU,2020
278451,2020-11-26,E14 9GU,2020
381408,2020-11-26,E14 9GU,2020
383748,2020-11-26,E14 9GU,2020
280791,2020-11-26,E14 9GU,2020
383748,2020-11-26,E14 9GU,2020
383748,2020-11-26,E14 9GU,2020
9983157,2020-12-07,HA1 2SN,2020
168000,2020-12-15,E14 7AJ,2020
201000,2020-08-21,SW10 0JR,2020
178000,2020-04-17,SW10 0JR,2020
225000,2020-12-16,SW10 0JR,2020
15700000,2020-07-31,SW3 2AH,2020
715500,2020-08-13,RM1 2EY,2020
515000,2020-09-07,IG1 3TS,2020
400000,2020-09-01,RM12 5SU,2020
370000,2020-07-02,RM5 3XX,2020
129500,2020-07-27,RM11 1BD,2020
385000,2020-10-07,RM6 4EB,2020
400000,2020-10-16,RM12 4JF,2020
225000,2020-07-24,W6 7LZ,2020
1150000,2020-11-30,SW10 0RH,2020
820000,2020-09-30,SW7 4HJ,2020
675000,2020-10-15,W11 2BS,2020
425000,2020-11-16,RM14 2LS,2020
338000,2020-11-06,RM5 3AW,2020
1200000,2020-10-19,W11 1PS,2020
1267999,2020-12-04,W10 5RZ,2020
350000,2020-12-11,RM13 9RH,2020
445000,2020-12-17,RM14 3LL,2020
492500,2020-11-09,E18 1HU,2020
1149500,2020-02-11,W12 7GN,2020
615000,2020-10-23,W6 8LL,2020
2300000,2020-12-04,W12 7GR,2020
625000,2020-07-31,W6 0SX,2020
1850000,2020-12-21,SW7 5PN,2020
655000,2020-10-26,SW6 3ET,2020
450000,2020-03-27,DA15 8AW,2020
810000,2020-06-12,TW9 4JA,2020
340000,2020-05-29,DA15 8HP,2020
410000,2020-05-28,DA15 8HL,2020
545000,2020-05-28,UB1 3QN,2020
700000,2020-05-29,N14 5JT,2020
460000,2020-05-22,EN4 8QB,2020
545000,2020-07-06,EN4 8QH,2020
359650,2020-06-12,CR4 1DE,2020
1060000,2020-06-12,TW1 3AD,2020
772000,2020-06-30,N3 2PL,2020
660000,2020-05-29,SW20 9BQ,2020
612500,2020-06-25,CR4 2BH,2020
452500,2020-12-17,E3 2EZ,2020
580000,2020-12-17,NW7 1TH,2020
570000,2020-12-18,E3 2EZ,2020
572000,2020-12-09,NW7 1SX,2020
428000,2020-12-18,NW7 1TH,2020
477000,2020-11-19,CR2 6BA,2020
480000,2020-10-30,SE9 6RF,2020
260000,2020-07-10,BR3 1TU,2020
1570000,2020-11-12,TW11 9JF,2020
700000,2020-03-13,SW2 4SB,2020
710000,2020-10-15,KT1 2SH,2020
500000,2020-10-30,CR7 8PS,2020
450000,2020-10-01,CR7 8LS,2020
495000,2020-01-20,KT1 3HE,2020
335000,2020-12-07,SM1 3DE,2020
420000,2020-10-02,CR4 3DZ,2020
400000,2020-06-16,N3 2BN,2020
835000,2020-06-26,NW3 3EP,2020
791000,2020-06-29,EN4 9QA,2020
770000,2020-03-03,W2 4JZ,2020
350000,2020-06-26,N2 8NY,2020
414000,2020-03-26,NW6 5NJ,2020
440000,2020-06-04,EN4 9TX,2020
455000,2020-06-08,HA0 1UQ,2020
1500000,2020-06-26,NW3 3EP,2020
390000,2020-06-26,N19 3NF,2020
600000,2020-06-08,HA5 5RA,2020
640000,2020-06-19,N3 2BA,2020
412000,2020-04-02,NW6 2AS,2020
755000,2020-06-08,NW6 1JX,2020
965000,2020-06-19,W9 1HD,2020
550000,2020-06-05,EN5 2QT,2020
505000,2020-04-30,NW8 7EN,2020
432000,2020-06-03,EN5 1JY,2020
404000,2020-06-12,NW5 2AP,2020
1700000,2020-06-09,NW3 4ND,2020
1070000,2020-05-06,NW8 8UW,2020
705000,2020-06-12,SW1P 2QF,2020
355000,2020-05-27,RM1 2QB,2020
485000,2020-04-20,N19 5NS,2020
9500000,2020-06-05,NW8 9JP,2020
320000,2020-06-12,HA7 4HW,2020
960000,2020-05-11,NW1 5PL,2020
675000,2020-06-05,NW3 1RX,2020
355000,2020-06-01,N6 6EA,2020
285000,2020-05-07,EN2 8NX,2020
2125000,2020-06-17,W1B 1NX,2020
450000,2020-12-18,SM4 4QP,2020
367500,2020-03-06,CR7 8PT,2020
740000,2020-11-03,SM2 7NZ,2020
510000,2020-12-22,CR7 7NN,2020
482000,2020-11-13,SE11 6BH,2020
700000,2020-11-27,SW18 4RG,2020
466000,2020-09-30,E7 9AE,2020
500000,2020-12-18,SW18 4RG,2020
500000,2020-12-14,SW18 4RG,2020
485000,2020-12-16,SW18 4RG,2020
665000,2020-03-19,N20 0FG,2020
550000,2020-12-11,SW11 3JD,2020
530180,2020-12-09,NW7 1SX,2020
481250,2020-06-25,E3 3YB,2020
380000,2020-12-09,E6 2BF,2020
480000,2020-12-11,SW18 4RG,2020
565000,2020-12-11,SW18 4RG,2020
375000,2020-12-11,SE15 2NY,2020
580000,2020-11-11,SW11 3JD,2020
880000,2020-12-18,SW11 3JD,2020
595000,2020-12-11,SW11 3JD,2020
465000,2020-12-18,SW18 4RG,2020
689473,2020-12-07,SW18 4RG,2020
555000,2020-11-13,NW7 1TG,2020
630000,2020-12-11,SW18 4RG,2020
700000,2020-12-08,SW11 3JE,2020
600000,2020-12-03,SW11 3JD,2020
495000,2020-12-18,RM13 8TD,2020
617600,2020-12-10,SW18 4RG,2020
1350000,2020-09-11,E14 9ZW,2020
745000,2020-10-27,E14 9ZW,2020
260000,2020-08-07,UB3 5FD,2020
425000,2020-12-16,SE18 6EA,2020
480000,2020-11-17,SE18 6UF,2020
600000,2020-12-18,SW18 1AG,2020
395000,2020-07-24,N8 7GD,2020
540000,2020-09-18,N13 4AS,2020
455000,2020-07-29,N8 7GD,2020
460000,2020-07-29,N8 7GE,2020
350000,2020-07-29,N8 7GE,2020
573000,2020-07-29,N8 7GE,2020
465000,2020-07-29,N8 7GE,2020
455000,2020-07-29,N8 7GD,2020
365000,2020-07-31,N8 7GE,2020
485000,2020-07-29,N8 7GE,2020
595000,2020-07-27,N8 7GE,2020
590000,2020-08-13,N8 7GD,2020
355000,2020-03-04,W3 0BW,2020
385000,2020-08-12,N8 7GD,2020
385000,2020-07-27,N8 7GD,2020
600000,2020-08-14,N8 7GE,2020
365000,2020-08-21,N8 7GD,2020
340000,2020-08-24,N8 7GE,2020
455000,2020-08-21,N8 7GE,2020
555000,2020-08-14,UB2 4GN,2020
555000,2020-08-14,UB2 4GN,2020
620000,2020-08-12,N1 4BE,2020
752368,2020-07-23,N8 7GE,2020
600000,2020-08-28,N8 7GE,2020
540000,2020-09-02,N3 1PG,2020
410000,2020-08-17,E8 1JP,2020
550000,2020-08-28,UB2 4GN,2020
600000,2020-07-24,N8 7GE,2020
659000,2020-08-04,IG8 9NU,2020
450000,2020-09-17,N8 7GE,2020
610000,2020-05-11,SW10 0RR,2020
427000,2020-12-04,W14 8SL,2020
2350000,2020-12-08,W8 5UJ,2020
780000,2020-12-18,W6 7HJ,2020
540000,2020-03-25,W12 9BD,2020
1625000,2020-12-22,SW1W 8HD,2020
785000,2020-11-05,SW6 2NF,2020
499999,2020-11-16,W5 1HN,2020
185000,2020-11-30,UB7 7LF,2020
570000,2020-11-06,N19 3BA,2020
349950,2020-11-30,UB10 0YN,2020
465000,2020-11-27,E4 9JQ,2020
435000,2020-11-24,E4 9JQ,2020
360000,2020-10-23,N1 6LD,2020
940000,2020-11-12,N1 1WL,2020
270000,2020-12-07,EN1 1DL,2020
124987,2020-12-16,W3 6GW,2020
510000,2020-11-10,E14 9ZW,2020
527500,2020-12-18,EN5 5HB,2020
527500,2020-12-07,HA9 0LS,2020
1470000,2020-07-15,E14 9ZW,2020
645000,2020-08-07,E14 9ZW,2020
675000,2020-11-06,E14 9JX,2020
765000,2020-12-18,E14 9ZW,2020
715000,2020-06-12,BR6 0AZ,2020
415000,2020-06-02,UB3 2RU,2020
650000,2020-05-06,W13 0BH,2020
890000,2020-07-02,KT6 4EJ,2020
650000,2020-04-16,SW20 9BG,2020
631000,2020-06-11,KT4 8LT,2020
1100000,2020-06-22,UB10 8LP,2020
705000,2020-06-19,TW12 2JN,2020
447000,2020-06-15,CR4 1EY,2020
1020000,2020-06-17,TW2 5LJ,2020
700000,2020-06-12,SM4 5AA,2020
514000,2020-05-21,SW16 5HA,2020
638500,2020-05-29,IG8 9PA,2020
1130000,2020-06-11,W5 3ET,2020
400000,2020-06-19,CR4 1NN,2020
702500,2020-06-23,SW16 3SA,2020
545000,2020-06-05,HA9 8NZ,2020
377500,2020-06-26,CR4 1LG,2020
540000,2020-06-05,SM1 3BY,2020
525000,2020-06-05,UB10 8LS,2020
880000,2020-06-02,HA5 4PF,2020
610000,2020-02-21,RM11 1LU,2020
580000,2020-06-26,SW20 9LU,2020
550000,2020-06-16,HA2 9SN,2020
395000,2020-03-27,RM7 9JR,2020
499950,2020-05-29,TW5 9EX,2020
781500,2020-06-10,SW20 9JH,2020
517000,2020-03-24,KT3 6JD,2020
385000,2020-12-22,HA0 1GH,2020
1015000,2020-11-12,EC1V 2AF,2020
1331900,2020-10-21,EC1V 2AF,2020
490000,2020-08-06,HA0 1GH,2020
450000,2020-12-04,HA4 0SF,2020
910555,2020-10-07,TW1 1JF,2020
560000,2020-06-26,UB6 0RP,2020
1400000,2020-12-21,N2 9LE,2020
790000,2020-10-09,W7 2JS,2020
200000,2020-09-18,N13 4BS,2020
595000,2020-10-23,N15 5JJ,2020
675000,2020-11-25,EN2 0RS,2020
485000,2020-09-25,CR0 0QL,2020
390000,2020-03-05,SM5 1PG,2020
548000,2020-11-27,SM3 9EF,2020
430000,2020-12-03,CR7 7QR,2020
525000,2020-12-11,BR6 7PQ,2020
283000,2020-05-27,CR0 6EW,2020
460000,2020-11-26,SE9 4HX,2020
920000,2020-12-15,SE23 1DW,2020
650000,2020-09-21,SW16 5DX,2020
408000,2020-09-30,SW11 3LF,2020
390000,2020-12-08,SE6 3TH,2020
832000,2020-08-10,BR6 6BX,2020
275000,2020-12-21,DA15 7JA,2020
455000,2020-10-29,DA5 1EA,2020
555000,2020-10-22,SW11 3LH,2020
650000,2020-07-31,SE5 7TE,2020
1150000,2020-12-11,KT2 5TT,2020
