Price,Date,Postcode,Year
60000,2019-01-08,SE1 5TJ,2019
410000,2019-01-17,RM7 7BD,2019
20000,2019-01-11,W12 9PX,2019
1300000,2019-01-15,N16 5RF,2019
200000,2019-02-15,UB7 7NU,2019
395000,2019-01-15,RM11 3EW,2019
1600000,2019-01-29,SW3 1LT,2019
440000,2019-01-18,N21 2JR,2019
283560,2019-01-17,TW5 0LN,2019
940000,2019-01-18,EN2 7HU,2019
34000,2019-01-22,SW5 9LS,2019
450000,2019-01-31,UB7 7AP,2019
470000,2019-02-07,HA3 6BW,2019
250000,2019-01-31,RM3 8DQ,2019
300000,2019-01-30,NW10 6TT,2019
500250,2019-01-15,N16 6UH,2019
600000,2019-02-01,NW6 3QT,2019
385000,2019-02-04,NW4 1DH,2019
470000,2019-02-21,HA4 7SS,2019
505000,2019-01-31,HA3 9XE,2019
6000000,2019-01-29,SW1X 9AF,2019
400000,2019-02-08,UB3 4AW,2019
250000,2019-01-25,SE14 5XF,2019
18500,2019-01-11,SE3 0BD,2019
8250000,2019-01-22,SE1 2LY,2019
2355000,2019-02-06,TW10 6UH,2019
25000,2019-02-07,IG11 7PR,2019
7500,2019-02-15,SE18 5QE,2019
10000,2019-02-04,SE24 9AA,2019
150000,2019-01-31,SE1 8JZ,2019
655000,2019-01-31,SE10 9GE,2019
260000,2019-01-14,SE15 4BH,2019
480000,2019-01-25,SW2 4HF,2019
260000,2019-01-18,SE5 8UW,2019
167500,2019-01-18,TW1 3NR,2019
425000,2019-01-18,SW18 1HD,2019
437500,2019-02-15,SW11 2ND,2019
405000,2019-02-01,SW17 9SG,2019
135000,2019-01-16,E16 2FQ,2019
430000,2019-02-08,SW16 6DF,2019
1173000,2019-01-10,SW8 2FR,2019
1040000,2019-02-01,SE14 6TY,2019
20000,2019-02-04,RM10 8QS,2019
552500,2019-01-07,SW15 2TN,2019
580000,2019-01-07,SW19 3BP,2019
9250,2019-02-14,KT1 4BG,2019
4000,2019-01-31,SE10 0JU,2019
1000000,2019-02-05,NW3 2PN,2019
350000,2019-02-21,N16 5HD,2019
950000,2019-01-31,NW11 9HJ,2019
540000,2019-02-04,UB2 5AX,2019
497000,2019-01-18,HA7 2DD,2019
235000,2019-01-22,N17 9YE,2019
425000,2019-01-30,HA3 9LT,2019
380000,2019-01-08,HA1 3ET,2019
350000,2019-01-28,E9 6RQ,2019
840000,2019-02-06,N15 6EP,2019
460000,2019-02-21,N16 5LU,2019
950000,2019-01-31,EN4 9FE,2019
19000000,2019-01-22,EC2R 6DA,2019
700000,2019-02-08,NW11 7EN,2019
1430000,2019-02-04,N7 9QH,2019
1350000,2019-01-28,WC2R 3JF,2019
499950,2019-02-14,NW6 1SH,2019
317000,2019-02-19,HA5 4NZ,2019
1100000,2019-01-03,EC2A 4QB,2019
15000,2019-02-19,N17 6TP,2019
295000,2019-02-04,EN3 7SH,2019
430000,2019-01-14,NW10 9TE,2019
14496500,2019-02-04,SW7 2QT,2019
16000,2019-01-15,TW3 3RY,2019
2300000,2019-02-04,N2 0RF,2019
410000,2019-02-14,UB8 3JT,2019
97000000,2019-01-18,E1 7LP,2019
1723000,2019-08-23,N1 0RF,2019
499950,2019-09-06,HA5 3SG,2019
480000,2019-08-02,UB10 9BJ,2019
710000,2019-09-11,SW1P 4RZ,2019
345000,2019-09-12,HA1 4QG,2019
1655000,2019-08-16,N1 2NX,2019
365000,2019-09-13,EN1 1DL,2019
1450000,2019-08-15,N4 4PR,2019
3950000,2019-09-16,SW7 2SE,2019
4325000,2019-09-16,SW10 9SA,2019
4000000,2019-09-16,N1 1JS,2019
745000,2019-08-19,EN4 8TY,2019
372000,2019-08-30,E6 3NR,2019
735000,2019-08-16,N22 5HR,2019
662500,2019-07-26,NW2 4RG,2019
1110000,2019-09-10,N2 0LB,2019
915000,2019-08-29,EN4 9QH,2019
652500,2019-08-30,UB10 9LH,2019
450000,2019-08-15,HA8 9BY,2019
1950000,2019-08-09,N8 9AX,2019
570000,2019-09-16,W7 2PE,2019
331500,2019-08-05,N9 7QX,2019
340000,2019-08-23,N18 2AG,2019
860000,2019-09-13,W5 5NQ,2019
300000,2019-09-02,TW8 8QF,2019
1160000,2019-07-23,NW9 7DY,2019
1295000,2019-08-29,NW1 6QP,2019
349500,2019-08-27,N18 1QD,2019
482500,2019-09-13,N15 5QA,2019
4800000,2019-08-30,SW3 2AL,2019
536500,2019-08-23,EN4 9AQ,2019
900000,2019-08-27,SW1P 3DR,2019
985000,2019-08-23,N5 2UZ,2019
501500,2019-08-22,N5 1AP,2019
800000,2019-03-25,SW1W 8QN,2019
1580000,2019-09-09,W11 2RN,2019
520000,2019-09-06,E4 7SQ,2019
25500000,2019-08-29,SW1X 8SA,2019
282000,2019-09-06,HA1 3RH,2019
470000,2019-09-12,E4 9LJ,2019
1200000,2019-09-09,W1T 4SW,2019
2700000,2019-09-09,NW3 3EL,2019
240000,2019-09-19,HA7 3NE,2019
2420000,2019-08-22,W2 2SP,2019
120000,2019-06-14,HA3 7SL,2019
1350000,2019-09-23,NW4 4HG,2019
751100,2019-08-30,N5 2BH,2019
420000,2019-08-02,SW1W 8QL,2019
820000,2019-08-30,W13 9QZ,2019
465000,2019-09-09,N5 2DR,2019
158000,2019-08-22,N7 8GF,2019
580000,2019-07-19,N7 8EF,2019
540000,2019-08-05,NW2 4HJ,2019
700000,2019-08-19,NW10 5LU,2019
720000,2019-08-21,HA5 4QA,2019
1050000,2019-08-30,N7 0EG,2019
810000,2019-09-12,SW1V 4RL,2019
292000,2019-06-14,NW10 7FH,2019
645000,2019-08-23,SW1V 1SD,2019
415000,2019-08-30,W10 4BB,2019
1295000,2019-08-27,NW1 4SN,2019
360000,2019-09-02,W2 3HB,2019
355000,2019-08-13,HA1 1QL,2019
262500,2019-01-04,HA2 8EG,2019
385000,2019-01-28,UB8 3LR,2019
200000,2019-01-23,E1 2HF,2019
1010000,2019-01-25,SW13 0PG,2019
2000000,2019-01-22,SE1 7AH,2019
10000,2019-01-04,SE16 3HG,2019
450000,2019-01-18,SW2 1EG,2019
2550000,2019-01-02,SE1 9GD,2019
3075000,2019-01-04,SE1 9GQ,2019
925000,2019-01-14,SW11 3FA,2019
420000,2019-01-31,SW16 2BU,2019
420000,2019-02-12,SW16 2BU,2019
420000,2019-01-21,SE1 8EG,2019
394250,2019-01-25,SE5 0BF,2019
375250,2019-01-25,SE5 0BF,2019
370500,2019-01-25,SE5 0BF,2019
408500,2019-01-25,SE5 0BF,2019
389500,2019-01-25,SE5 0BF,2019
455000,2019-02-05,SW2 1EG,2019
370500,2019-01-25,SE5 0BF,2019
1137800,2019-01-11,SW11 7AY,2019
400000,2019-02-07,SE22 8EF,2019
310000,2019-02-08,SE6 3SS,2019
900000,2019-01-04,SW11 3PW,2019
283000,2019-02-06,SW11 2LZ,2019
25525,2019-02-05,SE5 9LN,2019
350000,2019-02-20,SW16 6DE,2019
342500,2019-01-18,SW14 8DF,2019
1195000,2019-02-05,N6 5XA,2019
375000,2019-01-17,NW10 8QD,2019
320000,2019-01-21,N9 0PA,2019
495000,2019-02-01,NW9 8QU,2019
12000,2019-01-29,N19 3DF,2019
200000,2019-02-06,UB5 5AG,2019
385000,2019-01-24,N15 4TB,2019
466550,2019-01-14,E8 4DT,2019
395000,2019-02-11,E1 4ES,2019
275000,2019-01-24,UB5 6BN,2019
800000,2019-01-28,W6 0AA,2019
915000,2019-01-28,N1 2LT,2019
2750000,2019-01-28,SW3 5NT,2019
205000,2019-01-25,UB2 4RL,2019
276000,2019-01-17,TW5 9PF,2019
460000,2019-01-31,RM1 4RH,2019
1250000,2019-01-31,W2 1EG,2019
274000,2019-01-17,UB7 8JZ,2019
200000,2019-01-07,UB4 8BY,2019
2365000,2019-01-03,E8 1HA,2019
600000,2019-02-08,N7 8BA,2019
26500,2019-01-15,W5 1EN,2019
221250,2019-01-23,NW9 7EE,2019
310000,2019-01-17,TW14 8AS,2019
625000,2019-01-04,SW7 1JP,2019
41810000,2019-01-18,SW3 4NB,2019
390000,2019-01-08,SW3 5PN,2019
10000000,2019-02-01,SW6 2QA,2019
499000,2019-01-28,W14 9BB,2019
6200000,2019-01-03,N7 6QA,2019
250000,2019-02-11,UB6 7JZ,2019
273000,2019-01-30,HA1 3LU,2019
1200000,2019-11-11,N1 9FS,2019
875000,2019-08-02,N12 7JR,2019
1310000,2019-01-03,N4 3EY,2019
23000,2019-01-15,W5 1EN,2019
3000000,2019-01-31,UB6 7JB,2019
375000,2019-01-10,NW6 1PJ,2019
16000000,2019-02-01,NW9 7BW,2019
2147042,2019-01-11,W11 4BE,2019
1493000,2019-01-08,W1H 1DA,2019
300000,2019-01-18,W5 2NB,2019
450000,2019-01-21,NW9 5WA,2019
750000,2019-02-13,NW4 3SX,2019
334000,2019-01-21,NW2 7BS,2019
3500000,2019-02-06,NW6 7JR,2019
270500,2019-01-29,W12 8EN,2019
425000,2019-01-28,NW5 2BA,2019
1650000,2019-02-07,W2 5PB,2019
365000,2019-01-07,NW10 8BS,2019
725000,2019-01-04,NW8 7BX,2019
1075000,2019-01-28,W1K 3PU,2019
300000,2019-01-31,W2 6HF,2019
365000,2019-01-30,NW2 2PB,2019
350000,2019-01-24,NW10 3RA,2019
385000,2019-01-31,NW9 7DE,2019
775000,2019-01-10,SW1W 8SX,2019
1200000,2019-01-28,HA3 8RR,2019
180200,2019-02-06,N19 4QT,2019
420000,2019-01-18,TW5 0PW,2019
474000,2019-01-25,N7 9EN,2019
200000,2019-02-01,N20 0RT,2019
21020414,2019-01-31,W1S 1YL,2019
304000,2019-01-21,NW9 8BE,2019
1000000,2019-02-11,HA2 6NN,2019
328000,2019-01-29,NW2 6TB,2019
340000,2019-11-08,RM5 2NU,2019
275000,2019-02-01,NW6 5NT,2019
1200000,2019-01-31,W1H 1FR,2019
400000,2019-01-24,HA1 3UX,2019
410000,2019-01-18,N5 2UD,2019
300000,2019-02-15,NW3 3JH,2019
775000,2019-01-25,W2 2PE,2019
385000,2019-02-08,NW10 0TA,2019
6000000,2019-01-31,EN4 8AP,2019
800000,2019-02-08,EC2Y 8ND,2019
700000,2019-02-08,SW1E 5JA,2019
1450000,2019-01-25,RM5 3XS,2019
350000,2019-02-15,HA0 2PX,2019
460000,2019-02-01,N19 3RG,2019
655000,2019-02-11,HA1 1BE,2019
100000,2019-02-15,EC3A 5AY,2019
465500,2019-02-01,N1 0AR,2019
605000,2019-01-25,NW11 8TN,2019
1200000,2019-01-14,WC2B 5EN,2019
1620000,2019-01-17,HA5 3BA,2019
902000,2019-02-09,NW8 0RB,2019
380000,2019-02-08,HA9 0JD,2019
380000,2019-01-28,W9 3UG,2019
383000,2019-01-18,UB3 3PR,2019
12505000,2019-01-17,EC2N 2JA,2019
325000,2019-02-04,HA1 2FL,2019
355000,2019-01-15,N5 2PF,2019
760000,2019-02-20,EC1V 4JX,2019
1000,2019-01-21,NW9 6LP,2019
10000,2019-01-31,W1F 8GZ,2019
648000,2019-01-22,W2 2DB,2019
450000,2019-11-04,RM11 3PZ,2019
315000,2019-11-22,RM13 7DX,2019
44000,2019-01-22,CR2 6BQ,2019
375000,2019-01-28,N7 7HT,2019
450000,2019-01-03,WC2H 7AU,2019
76800000,2019-01-28,NW1 0DX,2019
240000,2019-01-11,NW10 0PH,2019
3050000,2019-02-01,SW1V 1RP,2019
375000,2019-01-08,NW10 7FE,2019
28500000,2019-01-31,W1J 7TD,2019
1200000,2019-01-31,NW1 7ST,2019
100,2019-02-14,WC1X 9DB,2019
24000,2019-02-11,NW1 3AD,2019
129600,2019-01-15,NW1 8AJ,2019
2100000,2019-01-29,SW7 1QJ,2019
625000,2019-02-07,NW1 5ED,2019
1799000,2019-02-12,W1K 6NQ,2019
60000,2019-01-25,NW3 1QX,2019
80000,2019-01-18,SW1V 1AA,2019
17600000,2019-02-01,SW1H 9AB,2019
890000,2019-01-25,W2 5AR,2019
360000,2019-01-11,W2 3ES,2019
25000,2019-01-16,W1K 4DS,2019
1800000,2019-02-02,W1B 5TJ,2019
200000,2019-02-08,W2 2SD,2019
585000,2019-01-31,SW1W 0NY,2019
6297491,2019-01-17,SW1A 1DA,2019
760000,2019-02-22,W2 5JW,2019
710000,2019-01-29,SW3 2EB,2019
380000,2019-02-14,RM8 1BX,2019
1250000,2019-01-22,NW1 5BU,2019
550000,2019-01-24,W2 5NX,2019
320000,2019-02-05,TW13 5EJ,2019
4650000,2019-02-04,SW20 8LX,2019
1000,2019-01-04,CR2 0BJ,2019
650000,2019-02-01,CR2 7PA,2019
625000,2019-02-04,SE19 2QF,2019
580000,2019-01-11,KT9 1PS,2019
630000,2019-01-23,CR4 3NH,2019
838164,2019-01-25,CR8 5HA,2019
950000,2019-02-06,SW20 8RQ,2019
350000,2019-02-12,CR7 8QZ,2019
21000,2019-01-25,KT4 8AN,2019
620000,2019-01-18,SM6 0BA,2019
650000,2019-02-15,CR8 1EB,2019
435000,2019-01-31,SE25 5EQ,2019
37000,2019-01-28,SM3 9NA,2019
275000,2019-02-22,CR0 3DT,2019
930000,2019-01-23,KT3 4EP,2019
14500,2019-02-04,SW19 3PJ,2019
100000,2019-02-14,SW19 2JF,2019
291500,2019-02-15,CR2 6ER,2019
432000,2019-01-24,N15 3AT,2019
1300000,2019-02-18,W2 4QN,2019
871250,2019-01-29,SW1V 4BF,2019
7500,2019-02-12,NW1 0BJ,2019
300000,2019-02-01,N9 8JG,2019
323000,2019-01-10,E7 9BY,2019
465000,2019-01-24,HA2 8HR,2019
410000,2019-02-21,TW3 2NR,2019
415000,2019-02-14,NW9 8RN,2019
385000,2019-02-07,KT6 7JR,2019
460000,2019-11-19,RM3 0DT,2019
305000,2019-11-22,RM13 7DU,2019
5000,2019-02-06,SE25 6JT,2019
36500,2019-01-29,CR0 2HU,2019
460000,2019-06-13,SW10 0AN,2019
380000,2019-08-30,RM5 2EJ,2019
545000,2019-08-01,N21 2PX,2019
358000,2019-09-06,N18 1LU,2019
390000,2019-09-12,HA8 9HG,2019
358000,2019-08-30,HA8 8YY,2019
1031000,2019-08-12,E5 8AD,2019
492000,2019-08-02,N17 9HH,2019
447000,2019-08-15,TW13 4LT,2019
513000,2019-08-20,E12 6QP,2019
640000,2019-09-05,NW8 7DW,2019
900000,2019-09-12,N2 8JL,2019
530000,2019-09-09,W6 9EW,2019
1380000,2019-09-18,SW5 0EX,2019
550000,2019-08-23,W3 0AH,2019
473500,2019-09-24,HA4 9TP,2019
580000,2019-08-30,W7 1BW,2019
535000,2019-08-23,EN4 9NP,2019
410000,2019-09-03,UB1 2AP,2019
487500,2019-05-17,UB3 2JL,2019
470000,2019-08-30,UB10 9AQ,2019
422500,2019-08-27,UB8 2QX,2019
450000,2019-08-16,UB8 3PY,2019
1150000,2019-09-10,W13 9NB,2019
4450000,2019-07-26,W8 4JD,2019
491000,2019-08-23,UB7 9LA,2019
465000,2019-08-19,UB6 9TP,2019
475000,2019-09-05,N17 9PP,2019
450000,2019-08-30,NW7 2DW,2019
405000,2019-08-16,HA8 0PJ,2019
647000,2019-09-06,N14 5JL,2019
545000,2019-09-20,SW1W 8BP,2019
598000,2019-07-19,W7 2EY,2019
1125000,2019-08-30,NW1 4SJ,2019
1500000,2019-09-18,SW1V 4PB,2019
620000,2019-09-16,NW6 1TE,2019
319276,2019-08-16,W2 2SH,2019
565000,2019-06-25,W9 2LE,2019
650000,2019-09-11,W9 1PF,2019
1384300,2019-09-06,NW1 9TY,2019
880000,2019-09-23,SW1V 2EX,2019
1850000,2019-09-02,SW1V 4PS,2019
530000,2019-08-19,NW2 3TR,2019
1950000,2019-09-04,W1G 8GP,2019
705000,2019-09-09,IG5 0BA,2019
1320000,2019-09-16,NW3 5AH,2019
405000,2019-08-23,NW5 1AD,2019
575000,2019-09-02,NW6 1PN,2019
910000,2019-08-23,EN5 2AD,2019
700000,2019-08-29,NW3 4BL,2019
440000,2019-09-06,W9 3NG,2019
195112,2019-08-16,NW8 6NR,2019
770000,2019-08-21,NW6 2NP,2019
685000,2019-09-13,W11 1HT,2019
325000,2019-09-19,NW3 4UY,2019
599000,2019-09-13,NW2 3TH,2019
1380000,2019-09-02,W6 0AD,2019
780000,2019-08-30,NW3 2HT,2019
692500,2019-09-23,W11 1HT,2019
1380000,2019-09-02,W2 3QU,2019
615100,2019-09-06,SW1V 3ED,2019
560000,2019-08-30,SW1V 3ED,2019
707500,2019-09-09,NW3 4UE,2019
381000,2019-08-30,NW6 3BD,2019
438000,2019-10-31,E6 1AJ,2019
380000,2019-11-28,E6 3LT,2019
950000,2019-12-18,RM14 3AU,2019
600000,2019-10-24,DA15 7PF,2019
833500,2019-12-02,E18 2EN,2019
540000,2019-09-13,UB10 9AN,2019
585000,2019-08-20,HA4 9RA,2019
358000,2019-08-23,UB8 3SA,2019
272000,2019-08-15,HA0 1NU,2019
500000,2019-08-30,EN2 8HS,2019
620000,2019-08-30,EN2 8HR,2019
322000,2019-09-20,HA4 0RQ,2019
700000,2019-08-30,W7 1NQ,2019
455000,2019-09-02,E9 5AF,2019
460000,2019-09-18,W12 0AA,2019
1575000,2019-09-17,W8 6JN,2019
435000,2019-08-09,E17 5QH,2019
785000,2019-08-30,HA8 7NA,2019
383000,2019-08-19,UB5 4TT,2019
1750000,2019-09-05,N1 8AD,2019
325000,2019-08-30,TW7 4NS,2019
410000,2019-09-10,HA1 1QW,2019
920000,2019-08-23,E9 6AY,2019
485000,2019-09-20,N20 0RN,2019
440000,2019-09-09,UB10 9NW,2019
765000,2019-08-23,EN5 2TL,2019
420000,2019-09-02,HA3 5JY,2019
649950,2019-08-28,N13 6AP,2019
2660000,2019-08-27,W14 8NX,2019
1280000,2019-08-16,E2 7BP,2019
240000,2019-08-30,HA2 6PJ,2019
128500,2019-07-29,N21 1RD,2019
775000,2019-07-29,E9 6RX,2019
790000,2019-08-14,HA4 7XF,2019
440000,2019-09-02,HA3 9EZ,2019
1150000,2019-08-23,EN5 4DG,2019
404000,2019-09-16,EN1 4NE,2019
815000,2019-07-22,NW8 8RE,2019
1825000,2019-08-28,SW1W 8BD,2019
890501,2019-09-20,NW6 2AJ,2019
522500,2019-09-04,W9 1RQ,2019
754000,2019-09-02,SW7 1AQ,2019
2150000,2019-08-27,NW1 4JE,2019
875000,2019-08-30,NW6 1DF,2019
1110000,2019-09-06,W2 2JY,2019
240000,2019-06-27,NW8 0DJ,2019
490000,2019-09-13,W9 3HE,2019
1010000,2019-08-30,WC1N 3ES,2019
617000,2019-09-03,W1H 4AT,2019
1250000,2019-08-16,NW8 7EA,2019
880000,2019-08-14,W2 6AT,2019
325000,2019-08-14,RM3 9AA,2019
420000,2019-08-12,W9 2AA,2019
2725000,2019-08-23,W2 6DG,2019
411200,2019-08-05,E4 8BH,2019
570000,2019-08-30,E4 6PE,2019
393000,2019-08-16,NW1 7RE,2019
850000,2019-09-16,NW8 0PE,2019
2300000,2019-08-30,SW1P 1HY,2019
2300000,2019-08-29,NW1 5BG,2019
792500,2019-08-30,WC2E 9HP,2019
600000,2019-08-20,W9 2BD,2019
615000,2019-09-20,N6 6NP,2019
224500,2019-09-10,NW1 2JE,2019
1050000,2019-09-06,NW5 1BF,2019
325000,2019-09-03,WC1H 0ND,2019
530000,2019-09-10,SW1V 3EG,2019
750000,2019-08-29,NW3 6LE,2019
900000,2019-09-09,NW8 0NZ,2019
675000,2019-09-30,E5 0EB,2019
2145000,2019-11-08,W8 6NW,2019
2629000,2019-10-16,SE12 8RU,2019
935000,2019-11-18,N5 1LN,2019
2270000,2019-10-23,N7 6RA,2019
38000,2019-07-31,NW5 4EB,2019
730000,2019-10-25,N1 1DW,2019
460000,2019-08-14,SW15 2QR,2019
5380000,2019-09-30,SE1 3JW,2019
640000,2019-10-21,SE22 8EP,2019
1125000,2019-09-19,E5 8RR,2019
1520000,2019-11-18,E2 7DP,2019
850000,2019-09-06,SE14 6TA,2019
153945,2019-11-20,SW17 0EQ,2019
2143000,2019-08-21,SW1E 6PR,2019
704260,2019-09-09,W2 1AW,2019
689260,2019-09-09,W2 1AW,2019
682060,2019-09-09,W2 1AW,2019
682060,2019-09-09,W2 1AW,2019
696160,2019-09-09,W2 1AW,2019
696160,2019-09-09,W2 1AW,2019
1017500,2019-09-20,N1C 4PF,2019
25000,2019-06-04,SW1X 8EA,2019
1539000,2019-03-18,SW1E 6PR,2019
1510000,2019-07-24,W2 1AW,2019
1090000,2019-07-24,W2 1AW,2019
1126000,2019-07-01,NW3 7SU,2019
750000,2019-08-29,W2 1AW,2019
191000,2019-11-15,UB8 3UL,2019
527000,2019-11-15,EN5 2PP,2019
455000,2019-10-16,NW9 0DW,2019
465000,2019-12-13,E7 9LS,2019
365000,2019-12-09,RM6 6YT,2019
565000,2019-12-05,RM14 2EG,2019
650000,2019-12-06,RM14 2LE,2019
475000,2019-07-26,W2 6AB,2019
2807000,2019-09-25,W14 0ES,2019
420000,2019-08-21,UB5 5TN,2019
627500,2019-09-16,HA4 9RD,2019
795000,2019-08-30,W3 8PD,2019
487500,2019-08-23,HA2 9LP,2019
3000000,2019-08-30,SW10 0BJ,2019
415000,2019-08-22,HA3 6JY,2019
385000,2019-08-23,UB10 0DY,2019
365000,2019-09-06,EN1 3QQ,2019
415000,2019-08-29,W5 3AX,2019
345000,2019-08-30,UB7 7ER,2019
485000,2019-08-30,E14 3AB,2019
975000,2019-08-21,E3 5JG,2019
3215000,2019-07-17,SW3 3RP,2019
1545000,2019-08-30,NW1 8SL,2019
375000,2019-02-18,UB10 9DP,2019
510000,2019-09-11,UB8 2HE,2019
891710,2019-08-29,HA5 2EZ,2019
395000,2019-09-06,TW14 8AG,2019
425000,2019-09-20,UB7 9LS,2019
460000,2019-09-16,E2 0PS,2019
280000,2019-09-10,HA2 0LU,2019
1785000,2019-08-16,W8 6QR,2019
875000,2019-09-04,W6 0JD,2019
1624892,2019-09-12,W2 1SS,2019
305500,2019-08-23,N21 3JF,2019
279000,2019-09-05,UB3 5LT,2019
1150000,2019-08-30,W4 2HX,2019
540000,2019-09-10,EN1 2BX,2019
500000,2019-08-21,N22 6PY,2019
389995,2019-08-29,N9 0LD,2019
702500,2019-08-20,W1D 4TH,2019
485000,2019-08-16,W2 6DX,2019
475000,2019-06-10,W2 3DH,2019
355000,2019-08-28,NW1 8ED,2019
1675000,2019-08-29,SW1V 2DU,2019
395000,2019-08-21,NW3 2JB,2019
420000,2019-08-27,SW1P 4JZ,2019
830000,2019-08-23,NW8 0QY,2019
620000,2019-08-23,WC1X 8HR,2019
507500,2019-09-06,W9 2PZ,2019
1050000,2019-08-13,W9 1EP,2019
1365000,2019-09-19,SW1V 4JU,2019
446000,2019-08-23,W2 6EB,2019
760000,2019-08-02,N6 6BE,2019
1100000,2019-09-23,W2 6DH,2019
650000,2019-09-02,SW1V 3BQ,2019
1440000,2019-08-15,NW1 5AB,2019
250000,2019-08-22,NW1 8LS,2019
2278233,2019-09-06,SW1P 4FE,2019
492500,2019-08-23,NW6 1RB,2019
700000,2019-09-06,W2 4QR,2019
2101528,2019-08-30,W2 1BE,2019
1750000,2019-09-05,WC2R 1AB,2019
480000,2019-09-11,W9 3PT,2019
395000,2019-08-16,RM5 2QT,2019
498000,2019-08-28,SW1V 4BP,2019
742500,2019-08-19,N12 8HA,2019
500000,2019-09-20,E4 7SG,2019
650000,2019-08-02,E17 8HZ,2019
4435000,2019-09-10,W1U 4EJ,2019
2410000,2019-10-31,W14 0AB,2019
1900000,2019-11-08,W11 3SX,2019
270300,2019-11-07,W11 2BT,2019
10100,2019-07-17,N5 2HR,2019
450000,2019-11-19,SE18 3HP,2019
565000,2019-11-06,SE21 8BS,2019
950000,2019-10-21,SE22 0HE,2019
11940,2019-10-09,NW1 9TL,2019
9000,2019-10-31,NW6 4LR,2019
275000,2019-10-04,SW16 5TY,2019
2270000,2019-10-23,N7 6RA,2019
600000,2019-11-08,SW11 1SF,2019
1195000,2019-11-01,E9 6AU,2019
328000,2019-10-12,N16 6TR,2019
3700000,2019-09-20,SW18 1TU,2019
355000,2019-08-09,SE2 0XL,2019
920000,2019-10-17,E5 0LS,2019
1200000,2019-09-20,NW1 9UE,2019
250000,2019-10-24,SE13 5LP,2019
4300000,2019-11-01,NW3 5SU,2019
1675000,2019-11-07,N1 0PQ,2019
695000,2019-11-08,E1 4GF,2019
600000,2019-02-15,E8 3FY,2019
370000,2019-07-01,UB1 2XH,2019
516000,2019-07-10,W3 7FT,2019
317500,2019-07-30,EN5 5UR,2019
585000,2019-07-15,NW2 4JS,2019
460000,2019-07-12,N12 9QL,2019
650000,2019-11-12,EN4 9DX,2019
890000,2019-10-31,RM2 6EL,2019
320000,2019-11-28,RM10 8UT,2019
413250,2019-10-01,E17 6AE,2019
537500,2019-11-15,E10 5RJ,2019
450000,2019-11-29,RM13 7ED,2019
231800,2019-05-17,E11 3NF,2019
315000,2019-08-23,UB9 6JD,2019
550000,2019-09-02,TW5 0DG,2019
420000,2019-08-29,HA3 9HY,2019
387000,2019-09-05,NW1 0TY,2019
625000,2019-09-06,HA1 1UW,2019
405000,2019-09-13,HA8 8FX,2019
1675000,2019-09-06,N2 0RH,2019
440000,2019-08-21,UB5 5UG,2019
500000,2019-09-23,IG8 0UW,2019
568000,2019-08-23,HA6 1JH,2019
325000,2019-08-14,IG7 4JD,2019
620000,2019-09-13,N4 4SA,2019
460000,2019-09-06,EN2 0EL,2019
540000,2019-08-30,SW6 7JR,2019
700000,2019-09-17,HA5 1EZ,2019
375000,2019-07-31,HA6 3PX,2019
456000,2019-07-26,EN1 1QF,2019
246000,2019-08-28,TW7 7PR,2019
385000,2019-09-16,N11 1PB,2019
465000,2019-08-15,N18 2AX,2019
280000,2019-09-16,EN3 5UX,2019
940000,2019-08-30,SW7 4BA,2019
625000,2019-08-16,N1 0EF,2019
447500,2019-08-23,HA3 5HD,2019
407500,2019-08-30,TW3 3EP,2019
1665000,2019-08-19,N10 3LY,2019
350000,2019-08-27,W14 0NR,2019
685000,2019-09-10,W3 0NT,2019
288000,2019-06-26,UB9 6EZ,2019
263000,2019-08-15,UB8 2SZ,2019
450000,2019-07-30,N7 0JL,2019
470000,2019-06-21,E5 0DA,2019
302000,2019-09-12,W12 9LT,2019
1075000,2019-05-15,NW6 1DA,2019
4255000,2019-03-06,SW1X 8BN,2019
975000,2019-09-19,W9 1EL,2019
740000,2019-07-04,W9 3DQ,2019
625000,2019-09-02,NW6 4DH,2019
535000,2019-09-02,W9 2EQ,2019
705000,2019-09-17,NW3 1SX,2019
550000,2019-09-12,NW6 4LD,2019
1375000,2019-09-12,W1U 5BQ,2019
2000000,2019-09-06,W1G 8PW,2019
1025000,2019-09-10,NW3 7TA,2019
790000,2019-09-12,NW6 3SR,2019
1145000,2019-09-13,W2 3UP,2019
425000,2019-02-01,W9 3AA,2019
22250000,2019-02-08,SW1A 1PL,2019
625000,2019-02-21,NW8 7EN,2019
600000,2019-02-06,NW5 4DA,2019
2000000,2019-02-05,WC2N 6LU,2019
350000,2019-03-04,NW1 9SL,2019
1250000,2019-03-08,W2 4DJ,2019
885000,2019-03-11,NW3 4UJ,2019
865000,2019-07-22,NW3 4UE,2019
430000,2019-02-22,W9 3AP,2019
925000,2019-03-15,NW3 4SD,2019
800000,2019-03-25,SW1V 3QY,2019
725000,2019-08-29,E18 1QQ,2019
9950000,2019-04-26,W1U 1DB,2019
935000,2019-09-19,SW1V 2BH,2019
1000000,2019-06-28,N1C 4PF,2019
697000,2019-06-28,N1C 4PF,2019
187500,2019-11-04,EN2 7BS,2019
187500,2019-11-04,EN2 7BS,2019
365000,2019-10-18,EN2 7QD,2019
10000,2019-10-17,NW9 6AL,2019
450000,2019-10-14,TW4 6HS,2019
445000,2019-11-20,UB8 1LQ,2019
360000,2019-10-28,N9 9EN,2019
