Price,Date,Postcode,Year
385000,2015-03-16,SE16 3UG,2015
300000,2015-07-31,NW10 6BN,2015
6125000,2015-02-05,SW3 5JH,2015
1134000,2015-02-06,SE10 9ER,2015
710000,2015-01-14,E2 8QY,2015
1100000,2015-01-16,SW6 6NQ,2015
300000,2015-01-20,E17 4ER,2015
350000,2015-02-17,SE8 4AD,2015
575000,2015-01-16,E13 8AL,2015
59999,2015-02-04,W1W 7SN,2015
250000,2015-04-23,IG1 2DY,2015
348000,2015-03-06,SW19 1HL,2015
196317,2015-03-31,E1W 2BA,2015
460000,2015-03-27,SW19 4RZ,2015
222437,2015-04-13,DA8 3DD,2015
170000,2015-04-01,DA17 6AQ,2015
235000,2015-04-01,DA17 5AN,2015
2100000,2015-05-08,W2 1EB,2015
258000,2015-05-29,DA8 3PX,2015
452000,2015-04-27,SW16 5DQ,2015
459760,2015-01-28,SE11 5AH,2015
850000,2015-07-31,IG8 0RS,2015
425000,2015-08-21,SW16 5UU,2015
300000,2015-08-26,UB1 2SW,2015
300000,2015-07-24,TW13 5EN,2015
350000,2015-08-24,SM4 6RL,2015
505000,2015-04-28,N7 8EF,2015
528000,2015-06-15,NW5 2DT,2015
1540000,2015-02-19,W4 5EH,2015
221500,2015-07-27,NW9 5FE,2015
825000,2015-08-19,TW10 7DU,2015
140000,2015-05-11,E10 7JS,2015
470000,2015-07-13,HA2 7BZ,2015
660000,2015-06-29,SE1 2YL,2015
265000,2015-01-29,DA8 3PT,2015
425000,2015-03-25,N4 1AT,2015
170000,2015-03-27,SE8 4BN,2015
248000,2015-07-03,SE8 4LF,2015
250000,2015-05-22,BR5 2HW,2015
366000,2015-05-11,SE16 2XF,2015
284500,2015-02-18,E6 3LQ,2015
278500,2015-01-27,E6 2DZ,2015
570000,2015-03-03,NW8 7HQ,2015
397814,2015-02-13,E14 3AE,2015
810000,2015-03-11,NW3 4LL,2015
600000,2015-07-09,SW11 4LW,2015
220000,2015-05-22,E4 9LZ,2015
295000,2015-05-15,E1 7NE,2015
530000,2015-07-14,NW3 3LH,2015
200000,2015-06-01,HA5 2EN,2015
100000,2015-03-27,W1K 3DB,2015
345000,2015-07-10,E14 9HR,2015
200000,2015-07-17,E2 0QY,2015
1440000,2015-06-26,W3 0SL,2015
17250000,2015-07-07,SW1X 7LJ,2015
230000,2015-07-03,N21 3BB,2015
462000,2015-07-21,NW1 9HS,2015
240000,2015-06-30,CR0 1XL,2015
281000,2015-06-29,SE9 2DR,2015
400000,2015-03-12,SE23 1DY,2015
270000,2015-09-03,SE4 2AT,2015
505000,2015-09-11,SW18 4SU,2015
599000,2015-06-04,SW1V 3HS,2015
325000,2015-01-23,E5 8LE,2015
265000,2015-02-20,BR5 3FL,2015
320000,2015-08-24,E6 5PW,2015
460000,2015-03-20,BR6 0EB,2015
307000,2015-01-26,E18 2EL,2015
365000,2015-03-13,SE7 7FX,2015
775000,2015-06-12,KT4 8UZ,2015
165000,2015-07-06,IG8 7NZ,2015
365000,2015-06-12,UB5 4QS,2015
335000,2015-07-09,CR4 3EZ,2015
450000,2015-06-05,HA6 1HH,2015
515000,2015-06-05,SE4 1SF,2015
396000,2015-02-09,SE18 6FN,2015
300000,2015-01-30,HA9 8JJ,2015
465000,2015-03-31,E5 9RZ,2015
500000,2015-02-03,CR0 7UR,2015
1020000,2015-05-29,N16 6TH,2015
530000,2015-04-22,SW4 6HD,2015
235000,2015-05-14,TW13 4RN,2015
244000,2015-03-27,SE26 4DS,2015
275000,2015-07-14,SE20 8PH,2015
452000,2015-08-21,SE18 2QP,2015
290000,2015-09-15,IG1 2TP,2015
1866600,2015-03-31,E1 0JQ,2015
338000,2015-06-11,BR2 9PJ,2015
945000,2015-03-02,SW9 0AB,2015
4500000,2015-06-11,NW1 8BG,2015
160000,2015-05-27,UB5 4ER,2015
25000000,2015-06-01,E17 6HG,2015
725560,2015-06-11,SW11 8BE,2015
438000,2015-07-13,TW8 9RD,2015
238000,2015-06-17,SE6 4BG,2015
1150000,2015-05-12,W12 7SB,2015
210000,2015-03-31,RM9 5DB,2015
2150000,2015-07-24,EC2A 4XG,2015
320000,2015-04-16,SE9 3AQ,2015
100000,2015-03-30,NW6 1SG,2015
82082,2015-04-24,HA3 7SA,2015
430000,2015-01-14,E1 4AX,2015
185000,2015-06-15,E3 3EJ,2015
44500,2015-03-26,SE6 3DN,2015
255500,2015-08-07,BR3 4DS,2015
280000,2015-05-08,W6 7LN,2015
414995,2015-06-30,E14 6FX,2015
230000,2015-07-30,DA8 2HG,2015
20850000,2015-07-01,W8 5NX,2015
350000,2015-04-17,IG8 0SJ,2015
475500,2015-08-19,NW10 2BT,2015
354000,2015-02-06,RM14 1QZ,2015
231000,2015-03-20,HA4 0AL,2015
158000,2015-07-09,E10 5JD,2015
460000,2015-07-31,HA8 5RJ,2015
450000,2015-07-24,E4 7BT,2015
225000,2015-07-16,BR1 3JH,2015
605000,2015-01-30,E2 6DT,2015
100000,2015-05-18,DA17 5QY,2015
445000,2015-06-04,EN1 1JG,2015
320000,2015-06-19,NW4 3SS,2015
385000,2015-04-24,SW19 1SU,2015
900000,2015-01-23,BR7 5DA,2015
309995,2015-01-30,HA5 1RJ,2015
260000,2015-03-27,UB3 4FA,2015
385000,2015-03-11,E4 9HX,2015
631000,2015-06-02,HA0 3LL,2015
549995,2015-08-14,BR4 9NT,2015
285000,2015-02-16,SE6 2DR,2015
250000,2015-01-16,SW16 2EH,2015
15000,2015-03-27,NW7 3DA,2015
294000,2015-02-24,TW8 0FY,2015
439000,2015-02-24,TW8 0FY,2015
499000,2015-03-17,N17 9QU,2015
270000,2015-03-27,CR0 0HQ,2015
120000,2015-04-07,CR7 8LF,2015
50001,2015-01-23,TW3 3RR,2015
450000,2015-01-16,SE18 3PG,2015
455000,2015-01-19,EN5 5JZ,2015
525000,2015-01-16,HA3 6AD,2015
649872,2015-01-08,EC2Y 5AG,2015
245000,2015-01-23,IG1 2PB,2015
310000,2015-01-30,N17 7DG,2015
250000,2015-01-09,HA3 0AZ,2015
125000,2015-01-08,UB2 4JT,2015
3275000,2015-02-02,N15 3QR,2015
169000,2015-01-26,RM7 0DT,2015
290000,2015-02-02,E14 6GF,2015
16500,2015-02-23,SW16 6SF,2015
310000,2015-02-27,E7 8PH,2015
300000,2015-02-17,E11 4DJ,2015
867750,2015-02-02,W1H 1PH,2015
1500000,2015-02-27,SE1 0JF,2015
152641,2015-02-19,DA8 3EY,2015
225000,2015-05-01,CR0 6PJ,2015
740000,2015-05-26,SW18 4BB,2015
435000,2015-02-09,CR8 2ER,2015
490000,2015-04-10,SW16 2JG,2015
285000,2015-04-23,BR5 3HW,2015
831500,2015-07-17,BR1 2AP,2015
845000,2015-07-10,N21 1AB,2015
195000,2015-05-28,RM5 3RH,2015
640000,2015-05-29,TW2 5NR,2015
210000,2015-03-06,DA7 6RH,2015
2950000,2015-01-23,W4 1BW,2015
297000,2015-06-26,RM11 2SQ,2015
430000,2015-07-17,SE23 1EA,2015
500000,2015-04-17,N4 2JU,2015
1650000,2015-07-21,E1W 1UR,2015
190000,2015-03-16,SM6 9AD,2015
250000,2015-07-03,SM2 6TA,2015
495000,2015-04-29,SW18 3HB,2015
350000,2015-01-19,HA8 5JE,2015
117000,2015-06-24,RM5 3DQ,2015
480000,2015-02-20,SW16 6AE,2015
383750,2015-06-26,SW12 0NH,2015
497000,2015-06-18,TW10 6UH,2015
5700000,2015-02-17,W1K 5RJ,2015
204950,2015-02-24,E17 4HB,2015
389258,2015-02-13,E14 3AE,2015
160000,2015-01-21,IG3 9UR,2015
410000,2015-01-22,SE24 0HG,2015
37000,2015-01-23,HA5 4JR,2015
390000,2015-02-13,SW11 3SW,2015
6000000,2015-03-04,W6 9JG,2015
240000,2015-02-27,RM10 8JX,2015
247000,2015-01-23,CR0 0DA,2015
235000,2015-01-23,EC1V 4JT,2015
6750000,2015-01-20,W1J 5DQ,2015
80000,2015-01-30,CR8 2AX,2015
173021,2015-02-19,DA8 3EY,2015
167344,2015-02-19,DA8 3EY,2015
15000,2015-02-02,SW18 5LR,2015
82500,2015-02-04,SE24 0QG,2015
92400,2015-02-04,SE24 0QG,2015
160000,2015-01-26,TW2 5QW,2015
40000,2015-01-09,NW1 2HR,2015
515000,2015-01-28,HA6 1RG,2015
1175000,2015-02-04,SW6 2SS,2015
3360000,2015-01-27,NW7 3JR,2015
150000,2015-02-05,DA7 6SH,2015
600000,2015-02-05,NW1 9PH,2015
250000,2015-02-27,RM7 7EJ,2015
1071800,2015-02-11,SW8 5AW,2015
550000,2015-02-12,EC4Y 1JU,2015
550000,2015-06-12,W9 1AZ,2015
480000,2015-03-18,SW14 8DD,2015
210000,2015-02-27,BR5 3FL,2015
500000,2015-06-22,SM1 2JX,2015
720000,2015-01-13,CR8 4NB,2015
401055,2015-06-26,E11 1EE,2015
113919,2015-01-13,E18 2EP,2015
170000,2015-01-06,RM8 2FQ,2015
716000,2015-01-16,N8 8RJ,2015
457000,2015-06-09,SM4 4EW,2015
875000,2015-07-09,SW19 8AU,2015
156000,2015-05-29,IG8 7BD,2015
2100000,2015-06-19,NW6 6EG,2015
327000,2015-02-20,HA8 8AD,2015
306995,2015-01-22,E8 1FA,2015
387500,2015-04-30,SW16 2NX,2015
195000,2015-06-29,IG8 8NL,2015
299950,2015-04-08,TW11 8NW,2015
240000,2015-04-10,UB5 5ND,2015
995000,2015-07-07,W5 4SB,2015
300000,2015-08-21,EN3 5DJ,2015
410000,2015-08-26,SE5 0NF,2015
240000,2015-05-27,SM3 8ET,2015
347000,2015-03-13,SM4 5SD,2015
655000,2015-06-12,NW7 3DY,2015
315000,2015-05-22,SE13 7GS,2015
358000,2015-03-27,TW7 7DL,2015
1225000,2015-06-24,SW10 9PA,2015
965619,2015-01-22,KT1 1QY,2015
170000,2015-02-09,DA18 4DA,2015
1550000,2015-01-30,EN2 6AF,2015
550000,2015-02-03,E5 0BB,2015
170000,2015-02-20,CR0 9JH,2015
615000,2015-02-20,BR7 6RA,2015
657500,2015-02-13,SE13 7TJ,2015
360000,2015-03-03,RM11 2LF,2015
345000,2015-01-16,TW5 9SJ,2015
170000,2015-02-23,RM13 9PD,2015
1075000,2015-04-29,SW5 0PZ,2015
3250000,2015-02-06,W1W 5BX,2015
250000,2015-03-26,UB7 0ER,2015
236000,2015-03-16,NW10 8PH,2015
694000,2015-07-22,TW11 8SL,2015
249995,2015-06-03,SE18 2HP,2015
311000,2015-03-02,UB10 0SD,2015
810000,2015-04-30,SW15 5QS,2015
332000,2015-03-18,NW6 6AJ,2015
612500,2015-03-24,SW4 0NW,2015
149000,2015-06-02,IG4 5EL,2015
292500,2015-05-20,RM12 5TS,2015
475000,2015-03-27,E14 9LT,2015
192695,2015-04-09,E14 6GW,2015
332000,2015-08-27,SE18 2AN,2015
331000,2015-06-16,E16 1FQ,2015
300000,2015-01-16,SW17 9LL,2015
315000,2015-08-07,RM14 1QQ,2015
352500,2015-07-10,KT1 3HJ,2015
427500,2015-05-07,RM12 6SY,2015
443000,2015-09-02,EN5 1QY,2015
205000,2015-07-31,RM9 5SA,2015
365000,2015-04-23,N1 8QW,2015
399950,2015-03-12,BR5 1AA,2015
327000,2015-04-08,E3 2GS,2015
270000,2015-01-09,CR2 7DE,2015
492000,2015-02-25,SW2 2NB,2015
350000,2015-06-08,E17 9BL,2015
691000,2015-04-16,NW2 6RF,2015
360000,2015-06-03,SW16 3SD,2015
1370000,2015-03-02,SW7 2ST,2015
241000,2015-02-19,RM2 6JH,2015
240000,2015-06-01,W1G 6PP,2015
300000,2015-06-10,E11 3HR,2015
725000,2015-05-15,E1 6UJ,2015
730000,2015-04-01,SW3 2NX,2015
360000,2015-03-04,SE6 1SH,2015
4880000,2015-03-12,WC1N 2LD,2015
3800000,2015-03-31,UB8 1JN,2015
98503,2015-07-17,NW6 7RF,2015
520761,2015-06-16,N1 7GT,2015
412500,2015-07-21,N22 8NQ,2015
460000,2015-07-23,W12 9HJ,2015
1880000,2015-05-01,W1U 5HR,2015
208000,2015-07-31,DA8 2NB,2015
1350000,2015-07-24,SW6 5RE,2015
276000,2015-06-05,KT2 6RW,2015
503000,2015-09-16,N21 3DS,2015
290000,2015-03-27,E10 7PE,2015
725000,2015-09-10,KT5 8NG,2015
527000,2015-07-31,N15 4SJ,2015
1150000,2015-07-16,SW11 5BN,2015
360000,2015-02-06,E15 1EQ,2015
520000,2015-04-08,N5 1NF,2015
194000,2015-09-25,SE5 0LP,2015
208000,2015-08-07,SE28 0BZ,2015
317000,2015-08-04,E13 9NR,2015
230000,2015-03-30,SE20 8BQ,2015
210000,2015-04-10,N9 7EF,2015
355000,2015-04-27,E9 5LR,2015
420000,2015-01-12,KT6 5NP,2015
820000,2015-03-02,WC2B 5RX,2015
239950,2015-04-24,CR0 2BS,2015
401000,2015-07-29,IG7 6HU,2015
360000,2015-03-18,SE18 3HF,2015
565000,2015-04-10,KT2 6AA,2015
545000,2015-07-20,SE1 1XU,2015
480000,2015-02-03,SE9 2QJ,2015
475000,2015-03-19,E1 3AQ,2015
300000,2015-03-17,NW10 6LL,2015
323000,2015-08-07,E10 6PP,2015
455000,2015-07-28,SW16 1JA,2015
1075000,2015-06-05,W8 6RE,2015
290000,2015-05-22,N22 8PP,2015
277500,2015-01-16,HA0 1RQ,2015
2100000,2015-05-22,E7 8JQ,2015
475000,2015-08-03,CR7 7ER,2015
219000,2015-07-31,W7 3PD,2015
1100000,2015-07-21,SW3 5EQ,2015
25000,2015-06-26,W5 5DA,2015
356500,2015-06-30,NW8 9DN,2015
800000,2015-06-29,SW18 3QP,2015
230000,2015-07-03,E1 3JH,2015
489000,2015-07-16,KT3 3QF,2015
1500000,2015-04-10,NW1 5DF,2015
2350000,2015-07-07,EN4 0NX,2015
305000,2015-06-17,CR0 7EW,2015
122273,2015-03-12,N17 6LN,2015
19000,2015-05-19,SE25 4AH,2015
480000,2015-06-29,E11 1QB,2015
545000,2015-05-29,HA7 1FZ,2015
270000,2015-08-17,SE18 6HB,2015
690000,2015-05-22,SW17 8AU,2015
1000000,2015-06-08,SW6 7JY,2015
460000,2015-08-11,SW2 2YD,2015
405000,2015-03-25,E14 8JQ,2015
565000,2015-07-01,HA5 3WW,2015
309000,2015-07-31,CR0 4FS,2015
799950,2015-03-06,HA5 1LB,2015
292500,2015-06-05,W5 3JX,2015
322000,2015-04-16,E3 3FQ,2015
265000,2015-05-22,TN16 3YB,2015
381000,2015-05-01,KT5 9AJ,2015
410000,2015-08-20,SW17 8BT,2015
445995,2015-05-07,E8 1FA,2015
337000,2015-08-19,HA3 6HW,2015
482500,2015-02-27,SE25 4AD,2015
240000,2015-04-17,SM6 8BG,2015
470000,2015-02-23,NW6 5AA,2015
550500,2015-02-20,SW10 0PX,2015
285000,2015-01-09,E17 4GE,2015
270000,2015-07-21,RM1 3HN,2015
375000,2015-04-17,SE15 4HN,2015
770000,2015-07-03,NW5 1BD,2015
375000,2015-06-26,BR1 2BU,2015
210000,2015-03-16,E4 9UU,2015
388080,2015-02-05,CR0 2FD,2015
300000,2015-07-24,E10 7LL,2015
2186640,2015-07-14,E13 9AP,2015
525000,2015-07-13,SW4 7SA,2015
20000,2015-07-28,SE14 6QJ,2015
115000,2015-03-26,SE4 2FP,2015
345000,2015-03-26,UB7 7LR,2015
195000,2015-06-12,SE4 2BS,2015
600000,2015-03-31,TW4 7HW,2015
600000,2015-03-31,TW4 7HW,2015
1785000,2015-06-04,SW1X 9JX,2015
290000,2015-01-27,SE6 3EL,2015
1035000,2015-01-23,NW6 1DN,2015
1285000,2015-01-23,SW6 7UH,2015
90000,2015-01-22,W1U 1JB,2015
151883,2015-01-08,DA8 3ET,2015
300000,2015-01-15,SE6 3HE,2015
215000,2015-01-06,RM6 5RY,2015
1180000,2015-01-29,EC2Y 5AG,2015
399000,2015-06-15,CR2 7SE,2015
290000,2015-06-12,BR1 3SB,2015
610000,2015-03-05,HA8 8FD,2015
205000,2015-03-16,DA1 4PJ,2015
293500,2015-04-17,BR3 5PB,2015
3385000,2015-01-13,W4 2AZ,2015
160000,2015-03-30,SE6 2LE,2015
1300000,2015-08-18,NW3 7AA,2015
388000,2015-08-28,E17 5LA,2015
299950,2015-07-29,TN16 3XP,2015
200000,2015-07-13,E17 6LD,2015
249995,2015-05-29,E14 6GU,2015
640000,2015-04-22,WC1X 8NX,2015
1660000,2015-04-23,SW6 7BJ,2015
755000,2015-05-26,W14 0NJ,2015
440000,2015-01-28,SW8 5AW,2015
457000,2015-07-08,IG8 7JH,2015
241000,2015-07-31,E7 8AA,2015
294000,2015-08-12,CR2 6BU,2015
421000,2015-01-23,SM2 5PR,2015
275000,2015-03-06,TW3 3JB,2015
455000,2015-02-19,SM4 5SG,2015
3900000,2015-09-14,SW5 0PD,2015
340000,2015-03-06,UB10 9HT,2015
310500,2015-02-18,N5 2BG,2015
165000,2015-01-27,N17 7NJ,2015
290000,2015-01-23,UB4 9NJ,2015
6252750,2015-02-02,W1J 7UA,2015
275000,2015-01-26,E14 0PW,2015
225000,2015-01-30,EN1 4LA,2015
130000,2015-02-06,RM2 6GH,2015
50000,2015-03-02,SW1X 7QL,2015
97500,2015-02-23,E13 8EE,2015
210000,2015-01-30,RM3 8BS,2015
295000,2015-02-26,W3 8DA,2015
405000,2015-02-18,SW19 4LS,2015
1260000,2015-03-03,SW5 9JS,2015
620000,2015-01-16,SE1 2NB,2015
300000,2015-01-06,SW15 1JU,2015
330000,2015-01-08,SW6 7NQ,2015
171672,2015-01-02,EC2N 4AW,2015
375000,2015-01-06,SE22 8RZ,2015
1000000,2015-01-06,SW9 6EX,2015
1315000,2015-01-30,SW19 1QE,2015
205000,2015-05-11,UB2 5QJ,2015
1250000,2015-01-05,NW9 8TD,2015
350000,2015-09-18,SE15 6LL,2015
399995,2015-07-03,BR6 9LY,2015
177000,2015-01-26,RM12 4XU,2015
250000,2015-02-06,E16 4HL,2015
338000,2015-05-29,SE8 5ES,2015
217000,2015-02-04,SE13 7PA,2015
558000,2015-01-05,SW19 1DW,2015
370000,2015-06-15,N5 1LQ,2015
676500,2015-08-21,W9 2QP,2015
205000,2015-05-29,UB4 9SW,2015
370000,2015-04-10,N9 8QG,2015
312500,2015-06-22,HA8 5FL,2015
560000,2015-03-27,NW6 6AH,2015
440000,2015-02-17,N21 1SQ,2015
335000,2015-01-09,RM11 2AE,2015
235500,2015-07-24,DA8 2JR,2015
669800,2015-02-06,SE1 2RY,2015
595000,2015-09-11,SW9 8DZ,2015
575000,2015-06-26,TW7 7HU,2015
225000,2015-01-09,E11 4DG,2015
1175000,2015-02-27,N16 7EL,2015
296000,2015-01-23,E14 8LQ,2015
225000,2015-08-14,CR4 2AL,2015
429500,2015-02-06,HA5 2JH,2015
327500,2015-01-23,N16 6BN,2015
400000,2015-02-19,W1T 6BW,2015
1500000,2015-01-30,N20 0QP,2015
445000,2015-02-03,SE6 1DG,2015
402250,2015-01-27,SW9 8SD,2015
370000,2015-02-27,HA8 7TW,2015
390000,2015-02-02,NW4 3HP,2015
1300000,2015-02-02,NW4 1JB,2015
760000,2015-03-03,W14 9NQ,2015
250000,2015-03-10,NW4 2HL,2015
5600000,2015-03-06,SW1X 0HA,2015
234000,2015-03-06,E14 3ET,2015
785000,2015-01-26,W9 1BJ,2015
315000,2015-02-06,E1 4TT,2015
173600,2015-02-12,EN1 1XY,2015
235000,2015-02-12,SE9 4NF,2015
605000,2015-02-05,NW10 5SH,2015
1150000,2015-02-17,IG8 9NB,2015
2520000,2015-03-31,NW3 1LA,2015
199700,2015-03-30,N14 7DJ,2015
255000,2015-02-24,N1 5PL,2015
265000,2015-04-15,SE6 4DH,2015
936250,2015-04-09,SW19 1JF,2015
560500,2015-06-02,HA8 9UA,2015
258000,2015-03-13,RM10 9PP,2015
291000,2015-03-09,SE18 1HY,2015
290000,2015-03-27,SE22 0RA,2015
400000,2015-02-09,KT3 4BE,2015
326600,2015-08-27,E15 1HS,2015
400000,2015-04-02,KT4 8XZ,2015
315000,2015-07-17,DA5 3LY,2015
480000,2015-08-28,CR0 8HQ,2015
185000,2015-01-05,CR7 8DB,2015
330000,2015-02-25,UB5 4SF,2015
169995,2015-01-19,RM12 6TQ,2015
1695000,2015-01-12,N1 1JU,2015
197000,2015-01-27,IG2 6LZ,2015
427500,2015-06-15,SW11 4BP,2015
475000,2015-06-15,E1W 3HU,2015
360000,2015-07-20,HA4 0SB,2015
361900,2015-02-10,SW19 6BZ,2015
505000,2015-07-28,KT5 9AP,2015
390000,2015-08-17,IG11 9TX,2015
425500,2015-08-13,SE12 0ND,2015
1240000,2015-05-22,SW19 3NU,2015
200000,2015-04-27,RM8 1YN,2015
298000,2015-07-10,E14 3GT,2015
280000,2015-08-18,RM8 3HD,2015
474950,2015-01-09,HA1 3PS,2015
298000,2015-05-01,CR7 7JX,2015
2375000,2015-04-30,SW1W 0PB,2015
11210690,2015-01-27,E16 2BG,2015
11210690,2015-01-27,E16 2BG,2015
225000,2015-03-31,HA1 4SZ,2015
125000,2015-06-04,SM6 7HF,2015
250000,2015-05-08,DA1 3QB,2015
250000,2015-04-09,CR0 1JH,2015
497500,2015-04-27,RM10 7YA,2015
2200000,2015-02-27,SW8 4NU,2015
210000,2015-05-06,E6 2PA,2015
389822,2015-06-02,NW1 8UR,2015
1050000,2015-07-09,HA5 2TE,2015
900000,2015-01-05,W2 5NA,2015
280000,2015-08-12,N3 2AT,2015
2125000,2015-08-13,W4 2NA,2015
1100000,2015-01-23,NW3 6DL,2015
232000,2015-07-08,TW14 9QX,2015
700000,2015-07-01,SM6 0QU,2015
250000,2015-07-31,BR2 0QA,2015
700000,2015-01-15,N21 1LW,2015
620000,2015-09-09,UB8 1PX,2015
312500,2015-08-28,TW2 6JP,2015
450000,2015-01-06,EN5 2NA,2015
350000,2015-01-26,UB10 0HR,2015
318000,2015-08-05,E1W 3EF,2015
2950000,2015-06-05,SW11 3YL,2015
290000,2015-05-07,SE6 2HL,2015
318000,2015-03-27,SE23 1HY,2015
191000,2015-03-13,UB7 7LG,2015
427000,2015-03-06,W12 8AH,2015
272000,2015-04-08,SE27 9RY,2015
415000,2015-06-18,KT3 6PP,2015
1195000,2015-07-03,SE22 0BB,2015
1265000,2015-04-17,N1 3NN,2015
330000,2015-05-28,IG11 9TN,2015
412000,2015-07-31,SE7 8UA,2015
1600000,2015-05-27,SW12 8JL,2015
1150000,2015-05-01,E17 9DS,2015
1425000,2015-05-21,BR7 5LD,2015
180000,2015-07-07,SW17 8HN,2015
430000,2015-04-17,E17 8QE,2015
230000,2015-03-31,E7 9AN,2015
135000,2015-06-05,SE13 6NZ,2015
405000,2015-05-18,SE15 5ED,2015
1189500,2015-06-26,SE18 5PG,2015
43407,2015-04-23,E15 1DX,2015
43407,2015-04-23,E15 1DX,2015
735260,2015-06-16,SW8 5BE,2015
175000,2015-04-30,HA3 5QZ,2015
380000,2015-03-30,E17 3LG,2015
590000,2015-03-27,SE19 2HZ,2015
825000,2015-03-27,N8 7PJ,2015
335000,2015-03-25,NW11 9JU,2015
3400000,2015-01-30,N21 2QP,2015
3085000,2015-03-16,CR4 4LB,2015
405000,2015-04-30,NW2 6EQ,2015
300000,2015-04-07,SE17 1TA,2015
230000,2015-04-17,SE4 2LG,2015
982500,2015-04-24,W11 2JA,2015
335000,2015-05-15,SW19 6NW,2015
550000,2015-04-10,SE15 2BN,2015
235000,2015-05-08,SE20 7SA,2015
285000,2015-04-16,TW3 3JB,2015
330000,2015-08-13,N4 2GN,2015
350000,2015-04-10,SE16 2NQ,2015
522750,2015-01-16,SW11 1QB,2015
375000,2015-05-15,HA1 3PW,2015
850000,2015-08-27,SE1 9RE,2015
312500,2015-07-24,CR5 2JJ,2015
400000,2015-07-31,SM3 9UF,2015
386000,2015-02-16,E2 6NU,2015
260000,2015-05-29,BR5 3AN,2015
230000,2015-03-13,E14 6GW,2015
110000,2015-04-16,RM10 8TF,2015
303500,2015-02-13,SW16 6AF,2015
400000,2015-05-21,SE17 1AS,2015
150000,2015-04-24,BR3 1TW,2015
490000,2015-02-24,HA8 8UH,2015
420000,2015-08-07,KT9 1BA,2015
269999,2015-08-21,RM13 8NP,2015
263000,2015-01-23,HA4 6RD,2015
165000,2015-03-30,DA15 7LY,2015
336000,2015-07-24,E12 5PJ,2015
340000,2015-07-01,TW14 9QU,2015
585000,2015-04-24,NW7 1DU,2015
250000,2015-05-18,IG11 7XT,2015
461000,2015-08-25,W7 3RA,2015
285500,2015-04-13,NW9 5HW,2015
395000,2015-03-12,SE10 8AS,2015
565000,2015-06-30,N11 3BX,2015
392000,2015-04-23,E14 3WN,2015
335000,2015-07-28,HA4 7EQ,2015
350000,2015-05-28,E17 5PW,2015
30300000,2015-06-25,EC4N 7AE,2015
445000,2015-06-11,E10 7JF,2015
880000,2015-06-08,NW9 8ER,2015
19000,2015-05-19,SE25 4AH,2015
843969,2015-03-30,W1D 4PR,2015
760000,2015-05-12,RM1 1NL,2015
96652091,2015-07-20,W1U 1QY,2015
225000,2015-05-26,EN3 6HE,2015
292500,2015-06-25,EN1 4EX,2015
200447,2015-03-30,EN5 2TS,2015
685000,2015-03-20,SW19 3EF,2015
725000,2015-04-24,SM2 5EY,2015
340000,2015-03-26,HA7 1FY,2015
390000,2015-07-02,W1G 6PP,2015
460000,2015-07-01,HA8 5JA,2015
137000,2015-03-31,W1K 3DL,2015
1067851,2015-05-06,SW6 2FQ,2015
400000,2015-06-09,CR7 8DJ,2015
380000,2015-03-25,W4 5JR,2015
1775000,2015-03-27,W6 7RL,2015
310000,2015-01-09,SW18 2AD,2015
305000,2015-08-03,E17 3JQ,2015
340000,2015-03-25,UB4 9RE,2015
370000,2015-04-17,SW19 8FP,2015
305500,2015-03-26,E3 3TF,2015
365000,2015-01-30,RM12 5SX,2015
270000,2015-01-30,N9 0RU,2015
390000,2015-03-12,RM14 3JS,2015
479995,2015-07-09,IG3 8JE,2015
435000,2015-07-16,HA8 6EU,2015
455000,2015-07-23,SE1 4LN,2015
360000,2015-06-15,CR4 4LJ,2015
264000,2015-04-27,UB3 4FA,2015
777250,2015-01-16,IG8 0TG,2015
425000,2015-06-19,CR0 8QL,2015
255000,2015-07-16,SE4 1RH,2015
228500,2015-09-04,UB3 2QT,2015
250000,2015-04-09,UB2 5TE,2015
260000,2015-02-13,IG6 3TG,2015
320000,2015-06-05,HA2 0FQ,2015
365000,2015-07-30,E13 0EX,2015
505000,2015-05-22,W5 5NH,2015
260000,2015-04-23,RM7 0FF,2015
308000,2015-07-24,BR5 2JU,2015
575000,2015-07-14,BR2 8PL,2015
219636,2015-05-05,N18 1DB,2015
250000,2015-03-06,SE12 8NB,2015
175000,2015-08-21,UB6 0EB,2015
490000,2015-07-08,DA15 9AF,2015
188000,2015-01-16,TW13 6AL,2015
545000,2015-04-02,SW18 1GQ,2015
645000,2015-03-13,TW1 1JR,2015
575000,2015-07-24,W11 1WJ,2015
335000,2015-01-16,E16 2SF,2015
619875,2015-01-09,EC1R 0BD,2015
450000,2015-01-07,HA1 2SQ,2015
380000,2015-01-20,NW10 9DE,2015
458000,2015-01-07,TW12 2FE,2015
399999,2015-01-15,SM1 4AF,2015
4250000,2015-01-28,SW1P 2NJ,2015
231966,2015-01-19,SW3 3BP,2015
6750000,2015-02-09,SW3 1LE,2015
350000,2015-01-23,SW9 0SP,2015
580000,2015-01-30,NW8 7EW,2015
210000,2015-02-06,E13 8NS,2015
193000,2015-01-26,SE15 5UE,2015
3850000,2015-02-02,N1 2FS,2015
300000,2015-02-19,SE13 5HA,2015
2950000,2015-01-30,W2 4XB,2015
350000,2015-01-22,HA9 7JF,2015
255000,2015-02-24,DA16 1QE,2015
550000,2015-02-26,SE1 2YJ,2015
