Price,Date,Postcode,Year
380000,2018-09-25,IG7 4AP,2018
470000,2018-09-11,E6 6HL,2018
370000,2018-09-07,RM6 5QR,2018
540000,2018-09-27,RM2 5DL,2018
475000,2018-09-14,IG8 7ND,2018
390000,2018-09-28,RM9 4AA,2018
773500,2018-10-19,E17 4NL,2018
335000,2018-10-05,RM5 3DA,2018
480000,2018-09-24,RM3 9JB,2018
400000,2018-09-24,E7 9BP,2018
359000,2018-10-01,RM7 0TT,2018
450800,2018-10-12,E13 9DH,2018
375000,2018-10-12,E6 3PN,2018
327000,2018-09-28,RM1 2PP,2018
350000,2018-09-27,RM6 5JP,2018
850000,2018-10-24,RM11 2TH,2018
300000,2018-09-28,RM9 6LL,2018
565000,2018-10-05,E17 3JY,2018
157000,2018-09-28,RM3 0DN,2018
780000,2018-10-12,E11 1DN,2018
93000,2018-11-14,UB3 4FG,2018
755000,2018-12-20,SW19 1BL,2018
5000,2018-10-30,E12 6TP,2018
670000,2018-09-07,SW18 4GU,2018
500000,2018-03-06,N16 8TA,2018
750000,2018-07-24,SE1 2DE,2018
240000,2018-10-03,SW8 4BU,2018
630000,2018-10-26,SE1 4SG,2018
1552264,2018-11-08,N3 1BD,2018
255000,2018-12-11,SE9 6EG,2018
565000,2018-12-10,SE12 0HQ,2018
550000,2018-07-24,SE16 5HH,2018
595000,2018-12-18,SE22 8QS,2018
352500,2018-12-07,SW19 3HZ,2018
1040000,2018-12-03,SW15 1LH,2018
1550000,2018-12-18,SW13 8AL,2018
309000,2018-11-23,SE9 6QB,2018
685000,2018-11-30,TW2 5LS,2018
560000,2018-12-20,SW19 1NL,2018
575000,2018-10-01,SE16 5RG,2018
435000,2018-12-07,SE12 9ET,2018
773000,2018-10-17,SE24 0NR,2018
309000,2018-12-10,SE11 6LP,2018
565000,2018-12-17,SW17 8NX,2018
429000,2018-12-20,SE23 2UN,2018
307500,2018-11-29,SE16 3EZ,2018
590000,2018-12-19,KT2 5GR,2018
600000,2018-12-10,SW11 3UY,2018
771000,2018-11-30,SW17 8QL,2018
770000,2018-12-04,KT2 6LJ,2018
400000,2018-12-20,SE16 5ES,2018
385000,2018-11-15,SE6 3RS,2018
645000,2018-12-20,TW11 0HN,2018
3800000,2018-12-19,SW18 2RE,2018
1100000,2018-11-23,SW11 2JT,2018
301500,2018-12-11,SE21 8QD,2018
850000,2018-11-12,SW13 8EL,2018
415000,2018-12-11,SE1 6BB,2018
465000,2018-12-13,SE7 7JZ,2018
427000,2018-11-28,SE1 3BT,2018
442500,2018-12-14,E16 1XJ,2018
355000,2018-12-10,E16 1YU,2018
220000,2018-12-20,E15 3AR,2018
575000,2018-12-21,SW12 9SL,2018
350000,2018-12-14,SE9 3AH,2018
205000,2018-12-14,SE4 1UY,2018
310000,2018-12-07,SE8 4LZ,2018
215000,2018-10-31,SW16 1AA,2018
742000,2018-12-20,E16 2PQ,2018
585000,2018-11-14,SW18 3DT,2018
455000,2018-11-30,E16 1XE,2018
315000,2018-12-10,SE26 6QP,2018
615000,2018-12-13,SW15 1AW,2018
1525000,2018-12-19,SW11 8EL,2018
450000,2018-12-14,SW14 8EZ,2018
298000,2018-11-20,SE16 7FN,2018
650000,2018-11-15,SW11 5NS,2018
825000,2018-12-18,SE11 6BD,2018
425000,2018-12-19,SW16 1LY,2018
375000,2018-12-20,SE15 5PD,2018
499000,2018-12-05,SW12 9PT,2018
430000,2018-11-14,SW17 6AW,2018
440000,2018-12-03,TW11 0NX,2018
360000,2018-11-20,E16 2RU,2018
890000,2018-03-21,SW11 8EU,2018
545000,2018-08-10,SE14 5NP,2018
210000,2018-12-14,BR2 0BH,2018
815000,2018-12-13,SW11 8BW,2018
355000,2018-07-16,SW17 7AT,2018
422995,2018-10-19,E13 9FA,2018
781850,2018-06-20,SW11 7AH,2018
440000,2018-09-21,SE9 5AN,2018
1363200,2018-11-14,SW11 7AY,2018
1080000,2018-08-24,SE1 4GT,2018
1272500,2018-11-16,E15 1DJ,2018
493000,2018-11-19,SW18 1UE,2018
286150,2018-11-02,IG11 7RU,2018
404995,2018-10-11,SE5 7FX,2018
424995,2018-10-19,E13 9FA,2018
2950000,2018-11-28,SE1 9GQ,2018
392000,2018-11-22,SW18 1AB,2018
600000,2018-11-16,SW18 4GY,2018
475000,2018-10-25,SW11 3GQ,2018
695000,2018-11-22,SE18 6NT,2018
5774000,2018-10-30,SE1 9GJ,2018
2750000,2018-11-09,SE1 9GJ,2018
2940000,2018-11-06,SE1 9GD,2018
600000,2018-11-13,SE1 4AD,2018
300000,2018-11-13,RM6 6DL,2018
326696,2018-11-22,E13 9DW,2018
950000,2018-10-15,SE1 9GJ,2018
1487700,2018-11-19,SW11 7AY,2018
474000,2018-11-19,SE3 9FW,2018
349000,2018-06-18,IG11 7SA,2018
261710920,2018-12-21,W1A 1AE,2018
907000,2018-03-27,N1 9DP,2018
1125000,2018-12-13,N16 7EJ,2018
850000,2018-11-22,E8 1JH,2018
430000,2018-10-01,RM6 4EH,2018
22500,2018-11-26,SW6 5LS,2018
285000,2018-09-26,SE18 1PS,2018
4000,2018-11-09,W3 9JA,2018
88000,2018-03-21,HA3 5EL,2018
1000000,2018-03-26,NW3 5QJ,2018
450000,2018-10-04,W14 9QR,2018
425000,2018-11-16,TW4 7AY,2018
6000,2018-10-19,HA5 2JY,2018
530000,2018-12-21,HA3 5LX,2018
850000,2018-09-27,HA0 4QL,2018
320000,2018-03-23,NW10 8TF,2018
326500,2018-10-01,NW2 3UA,2018
265000,2018-12-19,NW10 2TF,2018
468000,2018-04-25,HA8 9NT,2018
910000,2018-09-25,NW3 5JY,2018
41250000,2018-09-11,W1K 4QF,2018
595000,2018-10-26,NW8 8HZ,2018
60000,2018-04-19,SW19 2SY,2018
298000,2018-01-22,RM5 2ER,2018
1000,2018-03-16,N16 9BX,2018
12500,2018-11-15,HA9 8JU,2018
35000,2018-12-20,NW6 6NJ,2018
2000,2018-11-09,E7 0AR,2018
1047000,2018-12-19,NW6 5FQ,2018
174785,2018-02-08,E10 7JQ,2018
78345,2018-07-04,E10 7JQ,2018
68430,2018-02-08,E10 7JQ,2018
95550,2018-06-06,EN5 2QF,2018
484000,2018-10-19,SE14 6AZ,2018
630500,2018-10-24,E15 1DJ,2018
468000,2018-11-14,SE16 7TN,2018
307000,2018-09-24,RM6 5AN,2018
310000,2018-12-19,CR4 3RE,2018
310000,2018-12-20,KT2 7QF,2018
415500,2018-11-30,SE11 6AG,2018
495000,2018-12-14,SW9 9RY,2018
314500,2018-12-21,SW2 4JU,2018
620000,2018-12-03,SE10 8DN,2018
383000,2018-12-14,SW17 0PJ,2018
285000,2018-12-14,KT3 5LE,2018
505000,2018-12-14,SW4 7LG,2018
300000,2018-11-01,SW16 2TH,2018
315000,2018-12-05,SE18 5BD,2018
330000,2018-12-18,SW15 5NS,2018
1500000,2018-11-30,N8 9BW,2018
418000,2018-11-28,SW2 3BH,2018
170000,2018-12-11,CR4 3RJ,2018
535500,2018-12-13,SW19 3TQ,2018
480000,2018-12-20,SW14 8PN,2018
350000,2018-12-21,SE5 7QJ,2018
536000,2018-12-19,TW1 4AD,2018
652500,2018-07-12,KT3 4AW,2018
400000,2018-12-14,SE17 2SN,2018
285000,2018-12-18,SW16 1SY,2018
500000,2018-12-14,SW16 2HW,2018
742500,2018-12-19,SW12 9JQ,2018
650000,2018-12-20,SW18 3AF,2018
170000,2018-12-14,KT3 3PW,2018
540000,2018-12-19,SW11 5NF,2018
300000,2018-12-07,SE26 4NF,2018
395000,2018-12-19,SE16 5EE,2018
283000,2018-12-05,SE1 3AP,2018
760000,2018-11-23,SE14 5QN,2018
300000,2018-11-30,SW19 6AZ,2018
425000,2018-12-10,SE26 6UP,2018
306000,2018-12-06,KT5 8DD,2018
325000,2018-12-20,CR2 0BL,2018
267500,2018-12-20,KT3 3QL,2018
305000,2018-10-18,CR7 7QY,2018
255000,2018-12-14,CR4 4BE,2018
215000,2018-12-17,BR5 3FL,2018
219950,2018-12-07,KT5 9AN,2018
250000,2018-08-24,SM3 9TN,2018
325000,2018-12-17,BR2 9FY,2018
370000,2018-12-13,CR0 1FJ,2018
3000000,2018-10-24,W1J 8DP,2018
680000,2018-12-10,NW10 7JB,2018
750000,2018-09-14,W1J 5DT,2018
310000,2018-11-02,SW1W 8QG,2018
700000,2018-10-10,W1B 5PH,2018
46100000,2018-07-20,DA14 5BG,2018
381000,2018-11-23,CR5 1AS,2018
14000000,2018-10-10,KT3 4PH,2018
305000,2018-06-07,SE23 3UH,2018
317500,2018-10-11,SE26 5QG,2018
185000,2018-12-21,SM1 4HE,2018
342000,2018-12-12,SE19 3UU,2018
46100000,2018-07-20,BR1 2NE,2018
301000,2018-11-16,CR0 8DQ,2018
420000,2018-11-28,SW19 1UG,2018
240000,2018-12-21,DA17 6BJ,2018
535000,2018-12-21,DA17 6BJ,2018
20000,2018-08-09,SW19 1AX,2018
225000,2018-12-03,SM3 9BJ,2018
360000,2018-12-15,KT2 6GX,2018
214000,2018-12-21,DA8 1TB,2018
370000,2018-09-20,SW16 5BU,2018
336800,2018-07-12,SM1 1AH,2018
100000,2018-09-26,SE19 2AS,2018
704121,2018-09-25,BR1 1LU,2018
335000,2018-10-09,CR4 2BF,2018
351000,2018-10-12,SM5 3NP,2018
7600000,2018-10-22,SW20 0LA,2018
3000,2018-10-29,DA16 1ST,2018
334000,2018-07-31,CR4 2ES,2018
585000,2018-10-09,CR0 3EJ,2018
305000,2018-11-27,DA16 3AA,2018
725000,2018-12-20,E1 7BB,2018
450000,2018-12-19,N4 2GT,2018
671300,2018-12-20,N4 2GT,2018
683550,2018-12-20,E1 7BB,2018
455900,2018-12-19,N4 2GT,2018
470700,2018-12-18,N4 2GT,2018
331184,2018-12-03,E14 0LL,2018
397100,2018-11-30,E14 0LL,2018
750000,2018-12-20,E1 7BB,2018
1075000,2018-12-18,E1 7BB,2018
392500,2018-12-06,E14 0LL,2018
305987,2018-12-04,E14 0LL,2018
685000,2018-12-20,E1 7BB,2018
1200000,2018-12-14,N4 2GG,2018
936975,2018-12-19,N4 2GT,2018
599999,2018-12-21,EN2 8FU,2018
713000,2018-12-17,N4 2GT,2018
599999,2018-12-21,EN2 8FU,2018
379356,2018-12-14,E14 0LL,2018
2400000,2018-12-05,EC3R 6AP,2018
530000,2018-11-05,HA2 0HX,2018
465000,2018-10-19,W13 8RY,2018
600000,2018-08-21,E3 4SF,2018
262500,2018-06-08,HA8 6EE,2018
285000,2018-03-23,HA1 1PY,2018
295000,2018-12-14,SW16 5EY,2018
509000,2018-12-17,CR5 3HF,2018
300000,2018-09-26,RM3 9UD,2018
404000,2018-10-01,IG1 1EZ,2018
350000,2018-10-12,E4 6JN,2018
636660,2018-10-01,E11 2AY,2018
350000,2018-10-22,RM5 3AA,2018
405000,2018-10-23,RM12 4QU,2018
345000,2018-10-05,RM8 1PT,2018
530000,2018-10-12,E7 9EL,2018
230000,2018-09-17,RM12 6TT,2018
415000,2018-10-05,E16 3SU,2018
455000,2018-09-25,IG3 8NF,2018
390000,2018-10-01,IG7 4AD,2018
280000,2018-08-23,E15 4JW,2018
380000,2018-10-12,E6 1LJ,2018
360500,2018-09-18,E13 8NT,2018
465000,2018-09-26,E13 0QQ,2018
305000,2018-09-20,RM13 9RX,2018
320000,2018-09-13,E4 6XJ,2018
415000,2018-09-13,RM10 8YA,2018
405000,2018-08-30,RM5 3RX,2018
409500,2018-09-10,RM6 6AA,2018
470000,2018-09-28,RM12 4YL,2018
260000,2018-09-21,RM6 6RP,2018
380000,2018-08-01,RM3 8HD,2018
660000,2018-10-17,IG8 9AL,2018
1650000,2018-09-24,N22 7BH,2018
270000,2018-09-19,EN1 4NB,2018
417000,2018-10-05,RM7 7AH,2018
525000,2018-10-19,RM6 5TU,2018
287500,2018-10-26,RM10 8SP,2018
485000,2018-09-26,RM14 2TN,2018
797844,2018-09-18,E8 3RF,2018
925350,2018-12-20,E1 7BB,2018
370000,2018-12-21,NW10 8GU,2018
292000,2018-12-19,HA1 1ER,2018
336000,2018-12-20,N4 2HP,2018
600000,2018-12-21,W4 3HH,2018
500000,2018-12-04,W4 5DD,2018
405000,2018-12-07,SE16 7AD,2018
435000,2018-12-05,SE1 4LS,2018
342000,2018-12-13,SW16 5LG,2018
594500,2018-12-11,SW18 1NX,2018
395000,2018-12-14,KT9 2NN,2018
300000,2018-11-30,SE26 5AP,2018
740000,2018-12-19,SE1 4YL,2018
380000,2018-12-17,SE15 2NA,2018
445000,2018-12-19,SE5 8TQ,2018
460000,2018-12-18,SE16 5XS,2018
632500,2018-11-19,SW19 5QE,2018
250000,2018-12-19,SE8 4SQ,2018
2441500,2018-09-03,SE11 4SN,2018
500000,2018-12-19,SE8 5NY,2018
850000,2018-12-03,TW1 2TS,2018
508000,2018-11-30,SW11 3BS,2018
440000,2018-12-14,SW17 8TJ,2018
540000,2018-08-30,SW17 6AB,2018
600000,2018-11-02,SE16 6YH,2018
420000,2018-12-17,SW15 6JU,2018
425000,2018-11-09,SW12 9SR,2018
478000,2018-11-09,SE16 7UF,2018
1120000,2018-10-05,SW12 9PJ,2018
656000,2018-06-28,SW18 5PB,2018
370000,2018-12-07,SE3 8PR,2018
220000,2018-11-30,SW8 2SX,2018
437000,2018-12-10,SW9 0DG,2018
230000,2018-11-30,SE26 5TA,2018
235000,2018-11-26,TW12 3XY,2018
400000,2018-11-30,SE22 0LS,2018
270000,2018-08-21,SE6 2TP,2018
495100,2018-09-04,SE8 3JP,2018
370000,2018-12-18,SW2 3TR,2018
328000,2018-08-23,SE10 8GE,2018
467500,2018-06-29,SE6 4NB,2018
590000,2018-12-17,E15 1DU,2018
555000,2018-11-23,SW16 1NT,2018
556500,2018-06-25,SE24 0PA,2018
555000,2018-12-20,SW8 1QU,2018
584500,2018-12-05,SW18 4QZ,2018
465000,2018-04-18,IG11 0GU,2018
225000,2018-12-05,RM6 6HH,2018
212000,2018-11-21,SE6 1LB,2018
745000,2018-12-20,E15 1DU,2018
435000,2018-12-20,SE6 3AX,2018
375000,2018-06-29,SW9 9LL,2018
376000,2018-12-17,SE13 6ES,2018
252500,2018-09-13,SE26 6SF,2018
427500,2018-11-09,SW18 1RB,2018
375000,2018-12-21,SW12 9HD,2018
540000,2018-10-03,SW15 6UJ,2018
282500,2018-12-18,SW2 3JD,2018
600000,2018-07-11,TW7 7EP,2018
341000,2018-06-28,SE6 4FD,2018
423000,2018-06-27,SE6 4FD,2018
344000,2018-06-28,SE6 4FD,2018
322000,2018-06-28,SE6 4FD,2018
328000,2018-06-26,SE6 4FD,2018
635000,2018-07-30,SE24 0LR,2018
133750,2018-10-31,SE3 9GF,2018
635350,2018-10-30,E15 1DJ,2018
270750,2018-11-01,SE3 9FZ,2018
870000,2018-11-19,SW11 7AH,2018
600000,2018-11-20,SW11 2PR,2018
243040,2018-07-16,IG11 7SA,2018
610000,2018-10-08,E15 1GE,2018
710000,2018-09-04,E16 1YN,2018
633600,2018-11-13,SW18 1UA,2018
808000,2018-11-05,SW11 7AH,2018
136875,2018-11-23,SE17 3JD,2018
525050,2018-11-12,SE3 9FW,2018
401800,2018-11-02,SE18 6NT,2018
730000,2018-03-21,SE3 9FS,2018
860000,2018-11-15,SE10 0UT,2018
1000000,2018-11-19,SE1 4GT,2018
530000,2018-11-01,SE3 9FZ,2018
485050,2018-11-27,SE3 9FW,2018
590000,2018-10-25,SE22 8EF,2018
2604000,2018-11-29,SE1 9GQ,2018
459995,2018-10-19,E13 9FA,2018
600000,2018-11-23,SE1 4GU,2018
931000,2018-10-16,SE1 9GJ,2018
930000,2018-10-15,SE1 4GT,2018
225000,2018-11-22,SW9 8FY,2018
304500,2018-11-26,SW9 8FY,2018
494500,2018-11-01,SW18 1SF,2018
242500,2018-11-20,E16 1PZ,2018
253750,2018-11-14,SE3 9FW,2018
1025000,2018-03-26,NW3 5TY,2018
185000,2018-12-21,SW1X 7LJ,2018
20400,2018-12-20,W1H 5BH,2018
6419550,2018-10-12,SW1A 1DA,2018
1314690,2018-09-12,EC1N 8BR,2018
10000,2018-10-16,SW7 2AG,2018
387500,2018-12-17,NW6 4DG,2018
30000,2018-10-18,W2 1BT,2018
36720,2018-11-01,SW1W 0RR,2018
275000,2018-10-30,W2 6HU,2018
22500000,2018-09-25,WC2H 9NS,2018
350000,2018-10-26,W2 6NQ,2018
200000,2018-09-26,W1W 6RB,2018
520000,2018-10-25,W2 5QR,2018
125000,2018-10-29,W2 4UJ,2018
4500000,2018-12-20,N1C 4PF,2018
626250,2018-11-05,NW1 2HH,2018
43750,2018-07-25,SW1P 4FH,2018
340000,2018-11-27,DA16 3AA,2018
335000,2018-11-27,DA16 3AA,2018
148000,2018-11-02,CR5 1RA,2018
332500,2018-11-28,DA16 3AA,2018
360000,2018-11-27,DA16 3AA,2018
305000,2018-11-29,DA16 3AA,2018
1585000,2018-12-18,DA14 6DS,2018
300000,2018-06-15,CR4 2BY,2018
23750,2018-09-14,SW19 1EZ,2018
200000,2018-09-27,SM4 5LQ,2018
565000,2018-12-14,SW18 3BZ,2018
365000,2018-11-09,KT6 7LF,2018
380000,2018-12-19,KT6 4TN,2018
525000,2018-12-10,SE22 8PR,2018
350000,2018-11-09,SE11 4TF,2018
210000,2018-12-05,TW11 8QY,2018
410000,2018-12-07,SE26 5LL,2018
610000,2018-12-19,SW15 5AA,2018
994965,2018-12-07,TW10 7HR,2018
527000,2018-11-28,SW15 5HY,2018
250000,2018-12-20,CR7 7AL,2018
625000,2018-10-12,SW19 3ES,2018
350000,2018-12-07,KT6 4RP,2018
235000,2018-10-19,E3 4TJ,2018
420000,2018-10-30,N2 0QB,2018
235000,2018-12-17,SE25 6NN,2018
360000,2018-12-19,SE19 2EZ,2018
300000,2018-11-16,KT6 5DB,2018
280000,2018-12-21,BR1 4DH,2018
265000,2018-12-07,SE9 4LL,2018
165000,2018-12-13,DA8 2PW,2018
268000,2018-12-18,SM3 9BN,2018
225000,2018-12-11,SM1 3SL,2018
395500,2018-07-27,DA8 2EQ,2018
190000,2018-11-27,DA1 4TN,2018
221000,2018-11-29,CR4 1BQ,2018
454000,2018-12-19,SW20 8DA,2018
277000,2018-12-12,DA7 4PS,2018
505000,2018-12-14,SE6 1EA,2018
860000,2018-11-29,SW13 0AN,2018
295000,2018-12-20,SW20 8JX,2018
84000,2018-12-14,SE20 8FA,2018
469950,2018-10-18,SM6 9RL,2018
276500,2018-11-08,CR4 4FD,2018
670000,2018-12-19,KT6 4SE,2018
283000,2018-11-30,KT5 8DD,2018
732000,2018-11-29,CR2 7NB,2018
810000,2018-12-20,CR0 5JT,2018
758000,2018-12-19,SE23 1PG,2018
382000,2018-12-10,SE25 6XH,2018
325000,2018-12-04,DA16 3AA,2018
355000,2018-02-07,KT2 5FQ,2018
233729,2018-09-14,KT2 5FY,2018
397100,2018-11-23,E14 0LL,2018
445000,2018-11-23,E14 0LL,2018
420000,2018-11-26,E14 0LL,2018
471580,2018-11-29,E14 0LL,2018
620000,2018-12-05,N4 2GT,2018
325221,2018-11-27,E14 0LL,2018
630000,2018-12-20,E1 7BB,2018
410000,2018-09-28,E4 9FU,2018
658350,2018-12-19,N4 2GT,2018
400100,2018-12-17,E14 0LL,2018
400000,2018-12-12,E14 0LL,2018
580000,2018-11-30,W3 7TJ,2018
535000,2018-11-14,W3 7SN,2018
535000,2018-06-28,NW9 4AQ,2018
503000,2018-11-27,E14 0LL,2018
473128,2018-12-10,E14 0LL,2018
495000,2018-12-19,E14 0LL,2018
355200,2018-12-03,E14 0LL,2018
434933,2018-12-03,E14 0LL,2018
348270,2018-11-27,E14 0LL,2018
355200,2018-12-04,E14 0LL,2018
354000,2018-11-30,E14 0LL,2018
385425,2018-12-04,E14 0LL,2018
366566,2018-11-30,E14 0LL,2018
438500,2018-12-12,E14 0LL,2018
336613,2018-12-10,E14 0LL,2018
490000,2018-11-28,E14 0LL,2018
840000,2018-11-01,W5 2XA,2018
425000,2018-11-14,W3 7SN,2018
450495,2018-11-15,W3 7SN,2018
420000,2018-10-12,N21 1QH,2018
1250000,2018-12-11,W4 2HJ,2018
492500,2018-12-19,KT3 6LR,2018
352000,2018-12-19,CR2 6HJ,2018
299999,2018-11-06,E17 7AZ,2018
579000,2018-11-26,CR2 0PQ,2018
400000,2018-10-17,CR0 2LB,2018
465000,2018-12-17,CR2 6BS,2018
445000,2018-12-20,SW16 4HY,2018
355000,2018-12-03,HA9 0EY,2018
342000,2018-11-02,HA9 0HJ,2018
425000,2018-11-30,N8 8AS,2018
400000,2018-09-11,RM1 4QD,2018
625000,2018-09-25,E11 2RH,2018
725000,2018-09-28,E17 9BL,2018
340000,2018-09-14,E6 3PR,2018
395000,2018-09-19,EN1 2DQ,2018
330000,2018-09-07,E11 3RZ,2018
363500,2018-09-28,E8 2AW,2018
317500,2018-09-27,RM6 4JH,2018
326500,2018-09-14,RM10 8BY,2018
335000,2018-10-08,E17 5DJ,2018
325000,2018-09-28,IG7 4NY,2018
390000,2018-09-04,E13 0BU,2018
261000,2018-09-24,IG5 0RB,2018
420000,2018-10-19,IG1 1HY,2018
775000,2018-09-21,E2 6PQ,2018
670000,2018-10-01,N15 5BG,2018
500000,2018-10-19,N16 9PL,2018
520000,2018-10-03,E17 6LJ,2018
380000,2018-10-12,RM7 7JS,2018
340000,2018-09-24,RM8 3JH,2018
325000,2018-06-20,E9 7NB,2018
670000,2018-10-01,E8 3RB,2018
340000,2018-09-20,RM7 9AS,2018
435000,2018-10-02,E15 3DZ,2018
365000,2018-09-27,RM9 6BX,2018
575000,2018-09-27,E4 9JR,2018
325000,2018-10-26,RM12 5JU,2018
402000,2018-10-12,IG3 9JH,2018
312500,2018-09-28,RM1 2DX,2018
330000,2018-08-30,RM12 4JX,2018
304000,2018-09-28,RM11 1BY,2018
650000,2018-09-21,E17 4AR,2018
850000,2018-10-10,E11 3RA,2018
310000,2018-08-23,N9 7JJ,2018
1110000,2018-10-22,N5 1SP,2018
330000,2018-12-19,CR7 6BW,2018
475000,2018-04-27,E8 1AG,2018
380000,2018-11-30,SE15 5GQ,2018
355000,2018-11-14,SW8 2BZ,2018
280000,2018-12-17,SE26 4AN,2018
930000,2018-12-04,SE5 8GB,2018
690000,2018-11-30,SW12 9HJ,2018
620000,2018-12-13,SW4 7QN,2018
405000,2018-12-10,SE13 6DR,2018
750000,2018-12-18,SW8 1BS,2018
870000,2018-12-18,SW15 2BH,2018
405000,2018-12-14,SW9 6ED,2018
475000,2018-12-14,SW17 8HX,2018
300000,2018-11-30,BR1 5NS,2018
350000,2018-11-16,SW16 2HL,2018
488000,2018-11-23,SE11 4SJ,2018
1570000,2018-12-14,SE1 7PS,2018
637500,2018-12-06,TW12 2AD,2018
315000,2018-12-10,SE15 5GQ,2018
515000,2018-12-10,SE15 5GY,2018
340000,2018-12-19,SE3 7LJ,2018
132750,2018-11-29,SE12 9QQ,2018
610000,2018-10-19,SW4 7RB,2018
781000,2018-12-19,KT5 8QN,2018
225000,2018-12-19,SE18 4HN,2018
885000,2018-11-16,SW18 4HG,2018
845000,2018-12-18,SW12 8JD,2018
720000,2018-11-23,SW4 7SA,2018
305000,2018-12-14,BR1 5NF,2018
410000,2018-11-14,SW11 6EH,2018
350000,2018-11-30,SE9 6BE,2018
530000,2018-12-20,SW13 0HZ,2018
495000,2018-11-29,SE1 7XL,2018
1290000,2018-07-31,SE22 9BF,2018
295000,2018-01-26,SW9 8SA,2018
660000,2018-02-19,SW18 1AD,2018
1400000,2018-07-31,TW1 1AW,2018
680000,2018-07-20,SE22 8DZ,2018
400000,2018-07-05,SE4 2PJ,2018
468000,2018-07-31,SE23 2QR,2018
1040000,2018-02-21,SW11 3EJ,2018
460000,2018-02-21,SW11 3EJ,2018
395000,2018-08-10,SE23 2JL,2018
387000,2018-07-20,SE11 4DJ,2018
690000,2018-06-29,SE24 0LR,2018
610000,2018-07-20,TW7 7EP,2018
585000,2018-07-27,SE1 5LJ,2018
705000,2018-08-15,TW9 3AH,2018
550000,2018-08-16,TW1 4QL,2018
670250,2018-08-08,SE18 4BY,2018
285000,2018-10-01,SE27 9LE,2018
285000,2018-12-10,SE8 3PP,2018
1012000,2018-01-08,SE1 8EH,2018
387500,2018-12-19,SE24 0DT,2018
440000,2018-07-20,TW2 7SB,2018
357000,2018-07-27,SE22 0HP,2018
573750,2018-06-28,SE15 4BW,2018
728500,2018-08-03,SW17 8QZ,2018
385500,2018-08-21,TW1 4EZ,2018
275500,2018-05-24,SE3 8BP,2018
90000,2018-11-23,IG11 7RZ,2018
350000,2018-11-16,SE3 9FW,2018
824995,2018-09-24,SE10 0XS,2018
126250,2018-11-16,SW9 8FY,2018
341546,2018-11-16,E13 9DW,2018
252000,2018-11-15,SE3 9FW,2018
277500,2018-11-09,RM6 6DL,2018
830342,2018-11-26,SE17 1FZ,2018
836800,2018-10-30,SE18 6NQ,2018
1223500,2018-10-30,SW11 7AY,2018
340000,2018-11-16,SE3 9FW,2018
594350,2018-08-06,SE18 6NP,2018
343995,2018-11-02,E13 9DW,2018
341995,2018-11-02,E13 9DW,2018
253750,2018-11-15,SE3 9FW,2018
705000,2018-09-11,SE17 1RW,2018
841428,2018-11-22,SE17 1FZ,2018
615000,2018-11-21,SE3 9FW,2018
766875,2018-11-14,SW11 7AY,2018
1028200,2018-11-19,SW11 7AY,2018
470000,2018-11-21,SE3 9FW,2018
524995,2018-11-19,SE1 4GU,2018
351625,2018-11-21,E15 1DJ,2018
990000,2018-11-08,SW11 7AY,2018
866760,2018-11-22,SE17 1FZ,2018
600000,2018-10-26,SE1 4GT,2018
377250,2018-11-12,E15 2QU,2018
820000,2018-11-07,SW11 7AY,2018
300000,2018-12-20,CR2 6ET,2018
320000,2018-12-18,DA1 4SU,2018
227000,2018-10-18,CR0 9LN,2018
172500,2018-12-13,DA1 4TJ,2018
295000,2018-12-17,DA17 5LD,2018
490000,2018-12-21,BR6 9XU,2018
203000,2018-11-23,DA16 1RX,2018
500000,2018-12-19,CR4 4JP,2018
440000,2018-12-21,BR2 8LE,2018
169000,2018-11-30,DA8 1AW,2018
197000,2018-01-29,SE25 6JU,2018
300000,2018-12-20,DA14 4LE,2018
236100,2018-12-12,DA7 4JG,2018
225000,2018-09-28,DA8 2LU,2018
215000,2018-10-25,SE20 7HW,2018
260000,2018-12-11,SE25 6JX,2018
530000,2018-12-20,SE19 2HZ,2018
195000,2018-12-04,DA17 6JD,2018
287500,2018-11-09,CR0 2ES,2018
400000,2018-06-25,DA8 1FL,2018
415000,2018-06-29,DA8 1FL,2018
415000,2018-06-29,DA8 1FL,2018
535000,2018-07-20,DA8 1FL,2018
415000,2018-07-26,DA8 1FL,2018
575000,2018-07-26,DA8 1FJ,2018
305000,2018-12-18,DA15 7LD,2018
281000,2018-12-19,KT3 4EW,2018
535000,2018-08-03,DA8 1FL,2018
415000,2018-08-02,DA8 1FL,2018
720000,2018-07-05,SW19 7HN,2018
320000,2018-07-30,SE9 4SW,2018
1695000,2018-08-08,SW20 8TN,2018
453445,2018-11-14,W3 7SN,2018
600000,2018-12-21,E20 1HJ,2018
445000,2018-12-14,E3 2XN,2018
442500,2018-12-18,E3 2XN,2018
400000,2018-06-19,N8 7FJ,2018
480000,2018-11-13,W3 7SN,2018
700300,2018-12-20,E1 7BB,2018
480000,2018-12-14,E8 3AH,2018
402500,2018-11-09,UB7 7GA,2018
524201,2018-12-14,NW9 4BN,2018
590000,2018-11-30,NW2 2DL,2018
500000,2018-11-21,E14 6TR,2018
425000,2018-11-12,W3 7QY,2018
550000,2018-11-07,W3 7FU,2018
908980,2018-11-30,EC3R 6AP,2018
520000,2018-12-03,W3 7TJ,2018
573400,2018-09-28,NW9 4BN,2018
584995,2018-11-19,W3 7SN,2018
