Price,Date,Postcode,Year
355000,2022-12-02,DA8 1JX,2022
176500,2022-12-16,CR2 6AW,2022
715000,2022-11-11,DA5 3QL,2022
3740000,2022-11-18,SW19 7RL,2022
549000,2022-12-16,SM4 6JE,2022
410000,2022-11-24,BR3 5ER,2022
650000,2022-12-14,KT9 1HF,2022
665000,2022-11-30,BR3 4LX,2022
450000,2022-11-14,SE25 4UJ,2022
680000,2022-11-29,KT2 5UN,2022
360000,2022-12-16,BR3 4DA,2022
625000,2022-11-25,BR7 6QE,2022
480000,2022-09-28,SW19 2DU,2022
1023000,2022-12-02,KT2 6PJ,2022
910000,2022-09-30,SE26 5JA,2022
467500,2022-07-28,KT6 7BP,2022
957500,2022-11-24,SW19 8DY,2022
242500,2022-09-09,CR0 4NT,2022
665000,2022-09-23,CR0 8DJ,2022
515000,2022-06-15,UB8 3DR,2022
515000,2022-06-15,UB8 3DR,2022
500000,2022-09-23,UB7 7LQ,2022
304000,2022-02-22,UB4 9RE,2022
326000,2022-10-03,UB8 1XT,2022
168000,2022-10-28,UB7 7LY,2022
398000,2022-10-31,TW13 7LH,2022
440000,2022-10-28,TW5 9LD,2022
380000,2022-04-08,W5 4JT,2022
795000,2022-04-28,W5 4LJ,2022
370000,2022-10-20,NW5 3HG,2022
650050,2022-10-03,NW6 3SH,2022
4900000,2022-10-06,W2 2QE,2022
688745,2022-10-17,NW3 2SP,2022
3360000,2022-09-30,W1B 1PW,2022
490000,2022-09-26,NW6 4TD,2022
520000,2022-10-14,NW1 9NG,2022
720000,2022-11-04,SW1P 4HT,2022
840000,2022-07-26,W1K 5HH,2022
660000,2022-10-21,E11 1EE,2022
1900000,2022-10-07,W1W 5NG,2022
1501000,2022-09-29,WC1N 2AT,2022
435000,2022-10-28,NW1 7QH,2022
5500000,2022-06-30,SW1V 2AJ,2022
485000,2022-09-13,WC1A 2JD,2022
5250000,2022-10-31,W1W 7FB,2022
700000,2022-10-20,W1H 4QE,2022
1600000,2022-07-20,N1C 4AS,2022
1165000,2022-09-30,N1C 4AT,2022
735000,2022-09-13,NW8 9GS,2022
835000,2022-09-09,W9 2HQ,2022
750000,2022-10-28,NW6 4AB,2022
1150000,2022-10-07,SW1V 2NS,2022
340000,2022-10-21,RM8 3ES,2022
545000,2022-06-01,W2 4AH,2022
11045000,2022-08-31,W2 4AE,2022
1388000,2022-06-20,NW10 3PS,2022
498800,2022-11-01,NW1 9HJ,2022
1760000,2022-08-05,SW1P 2DU,2022
1510000,2022-08-08,NW3 4AU,2022
980000,2022-12-19,BR5 1HX,2022
750000,2022-12-05,SM6 9DG,2022
375250,2022-11-30,DA17 5AH,2022
920000,2022-10-10,BR3 3BH,2022
485000,2022-11-30,BR3 4RJ,2022
227500,2022-10-28,SM6 9AP,2022
425000,2022-10-25,SE20 8DB,2022
340000,2022-10-04,SE26 6EX,2022
260000,2022-01-27,SM5 2FR,2022
377000,2022-06-10,SM6 9FE,2022
450000,2022-11-11,SW19 2AY,2022
425000,2022-12-16,DA8 1FN,2022
275000,2022-10-27,DA17 5EN,2022
288000,2022-12-16,CR0 6EQ,2022
410000,2022-12-09,KT1 2SS,2022
322000,2022-11-08,BR1 2AL,2022
285000,2022-09-29,DA15 9PF,2022
285000,2022-09-30,DA7 6HF,2022
340000,2022-11-25,DA15 8SN,2022
640000,2022-02-04,BR6 7FG,2022
785000,2022-11-18,SW20 8EL,2022
252000,2022-07-07,DA16 1SL,2022
450000,2022-12-21,SE20 8EF,2022
448500,2022-11-29,SE26 6DX,2022
278000,2022-04-22,CR0 1BL,2022
605000,2022-11-24,SW19 8DT,2022
475000,2022-10-21,BR2 0QT,2022
377000,2022-12-02,CR0 5UT,2022
249950,2022-11-30,SM1 2SE,2022
300000,2022-08-26,SE19 3SW,2022
120000,2022-11-23,SE19 3NL,2022
565000,2022-10-14,CR7 8ED,2022
1500000,2022-10-14,SW19 8TA,2022
485000,2022-12-16,SE25 4NQ,2022
461000,2022-11-02,CR0 4QD,2022
515000,2022-12-16,SE25 4RY,2022
535000,2022-12-12,SE25 6TZ,2022
582500,2022-10-07,HA4 0PA,2022
932000,2022-08-12,N11 3LR,2022
505000,2022-10-28,N9 9JQ,2022
685000,2022-10-10,HA4 0HU,2022
615000,2022-09-15,HA0 1NY,2022
568000,2022-09-27,HA4 0PS,2022
536000,2022-10-07,UB3 2AY,2022
616000,2022-10-07,HA4 6AL,2022
862500,2022-10-06,N14 4UA,2022
491000,2022-06-28,UB4 9LP,2022
640000,2022-09-30,N17 8NL,2022
680400,2022-10-14,HA3 6BJ,2022
1085000,2022-08-10,N19 3BE,2022
450000,2022-07-29,E2 9QY,2022
1032300,2022-09-13,EC2A 2FE,2022
1050000,2022-09-23,N1 7TX,2022
345000,2022-10-07,UB10 0JB,2022
435000,2022-07-28,N4 2HP,2022
322000,2022-11-25,UB1 3QW,2022
378200,2022-11-25,CR8 2AJ,2022
422000,2022-02-03,CR4 4JY,2022
685000,2022-11-25,SM1 4NB,2022
380000,2022-12-15,KT6 6PD,2022
445000,2022-03-22,SM6 0QD,2022
1050000,2022-05-27,SW13 0PT,2022
2100000,2022-12-09,SW19 5EZ,2022
970000,2022-11-25,KT2 5JS,2022
525000,2022-10-19,UB8 2NA,2022
1025000,2022-11-08,W4 5LR,2022
400000,2022-06-30,N9 7JS,2022
520000,2022-03-22,HA0 2ES,2022
420000,2022-10-21,UB4 9LR,2022
770000,2022-10-07,HA2 6HP,2022
750000,2022-11-09,HA4 6BT,2022
2100000,2022-11-10,N6 5EB,2022
675000,2022-10-28,HA5 1NF,2022
1435000,2022-07-15,HA5 4SJ,2022
538500,2022-06-24,UB1 2XB,2022
900000,2022-10-28,N15 6JS,2022
880000,2022-10-20,HA8 7QE,2022
234661,2022-10-11,HA2 7NU,2022
527000,2022-10-04,EN3 7RN,2022
450000,2022-08-11,UB6 8SZ,2022
300000,2022-10-28,NW9 6PB,2022
700000,2022-07-22,HA3 9BQ,2022
999950,2022-10-07,TW1 1JE,2022
480000,2022-10-28,UB7 9DQ,2022
622500,2022-09-20,HA4 0SB,2022
565000,2022-06-17,HA3 9NT,2022
527600,2022-06-20,TW3 2HP,2022
605000,2022-08-31,N17 9BG,2022
450000,2022-01-10,TW5 9BN,2022
715000,2022-09-06,HA5 4QL,2022
735000,2022-09-06,HA8 8SS,2022
1320000,2022-06-29,N14 4TD,2022
700000,2022-10-03,EN1 3JE,2022
900000,2022-07-28,EN2 7PE,2022
620000,2022-06-07,TW2 7PU,2022
875000,2022-10-28,N21 1QS,2022
500000,2022-10-07,EN1 3NT,2022
615000,2022-03-08,HA0 4RL,2022
715000,2022-10-07,N21 1BG,2022
600000,2022-04-29,HA3 7PT,2022
860000,2022-07-21,HA4 0RZ,2022
740000,2022-09-16,EN1 2ND,2022
900000,2022-10-14,N3 2SX,2022
600000,2022-09-28,UB5 4ND,2022
1510000,2022-10-18,N15 4HA,2022
575000,2022-10-14,TW2 7PH,2022
1230000,2022-09-30,N8 8LB,2022
700000,2022-07-08,HA9 9QR,2022
725500,2022-11-08,HA7 1HS,2022
699950,2022-11-01,HA7 2NE,2022
649950,2022-07-22,TW2 7PT,2022
648000,2022-09-08,HA4 9TS,2022
525000,2022-09-20,HA5 2JR,2022
1050000,2022-10-19,EN5 1DU,2022
737500,2022-10-28,E11 2BU,2022
378000,2022-08-09,EN4 8ND,2022
1375000,2022-07-26,N10 3PX,2022
875000,2022-11-18,E10 6QH,2022
620000,2022-05-27,EN4 8JX,2022
925000,2022-10-31,NW7 2AH,2022
740000,2022-10-26,N13 5LE,2022
1250000,2022-10-07,W6 8JN,2022
550000,2022-11-14,IG1 4HU,2022
300000,2022-10-21,TW5 0DX,2022
701000,2022-10-17,UB10 8DU,2022
490000,2022-10-24,RM7 8QU,2022
805000,2022-11-04,E11 2HB,2022
2535000,2022-09-30,N1 1BS,2022
450000,2022-10-21,RM12 4LZ,2022
250000,2022-10-28,UB5 5BA,2022
1130000,2022-10-26,W4 3LU,2022
595000,2022-10-17,RM14 3EA,2022
691000,2022-10-14,IG3 9DR,2022
472500,2022-05-27,IG3 9HG,2022
785000,2022-08-24,IG8 9NG,2022
950000,2022-09-30,W5 1BJ,2022
451000,2022-06-29,W5 2HU,2022
455000,2022-10-21,UB2 5EF,2022
875000,2022-07-21,RM11 2PP,2022
785000,2022-10-31,NW4 1DB,2022
652500,2022-10-18,E4 8SR,2022
385500,2022-10-28,RM12 4LY,2022
3800000,2022-06-28,SW6 4UF,2022
465000,2022-10-11,RM10 8XP,2022
950000,2022-10-20,E10 5EX,2022
625000,2022-09-29,N17 0BB,2022
160000,2022-10-18,UB2 5HN,2022
440000,2022-08-19,IG3 9YB,2022
1185000,2022-09-30,SW6 2BY,2022
732500,2022-09-05,W4 2QR,2022
1675000,2022-03-15,N1 2TL,2022
433000,2022-08-12,W3 6DQ,2022
360000,2022-06-01,W9 3ER,2022
875000,2022-01-12,W2 2JR,2022
360000,2022-10-19,SW3 3JG,2022
575000,2022-10-17,SW3 3JL,2022
1405000,2022-07-22,W2 4JB,2022
704000,2022-05-05,W11 3PA,2022
975000,2022-06-24,RM11 2QH,2022
1196000,2022-09-23,N19 3AY,2022
320000,2022-06-17,E4 8EX,2022
655000,2022-11-11,EN4 8UU,2022
561000,2022-12-09,E5 9AP,2022
630000,2022-04-30,E14 9ZW,2022
423000,2022-11-21,N14 6JE,2022
363000,2022-08-01,E10 6NA,2022
340000,2022-11-18,HA2 6PY,2022
400000,2022-11-11,W7 3UB,2022
322500,2022-10-14,E1 8HN,2022
499000,2022-03-14,E14 3BY,2022
687500,2022-12-02,N6 5BY,2022
675000,2022-10-21,N1 8FR,2022
515000,2022-11-25,W13 9EZ,2022
405000,2022-11-18,E17 7AR,2022
242500,2022-03-31,EN2 8ND,2022
430000,2022-11-17,W7 3AS,2022
238000,2022-11-11,N17 0HE,2022
650000,2022-11-25,N1 8DZ,2022
680000,2022-11-01,W5 2LS,2022
352500,2022-09-26,NW10 3HA,2022
320000,2022-11-11,N3 2RE,2022
437500,2022-07-21,E10 6RL,2022
595000,2022-01-14,E9 6EL,2022
285000,2022-12-09,HA6 2XX,2022
363500,2022-08-23,N5 2TZ,2022
720000,2022-02-11,E8 4DJ,2022
305000,2022-11-17,RM11 1SU,2022
570000,2022-10-24,RM3 0JY,2022
365000,2022-10-21,W12 8NW,2022
1275000,2022-11-28,W11 4XB,2022
130000,2022-11-23,W3 7FW,2022
480000,2022-11-04,RM14 1JQ,2022
850000,2022-11-14,SW6 2UX,2022
600000,2022-03-30,W14 8HT,2022
1200000,2022-11-30,W8 6LZ,2022
480000,2022-12-02,SE3 8AE,2022
452000,2022-12-08,BR5 4LZ,2022
405000,2022-06-14,CR0 9NA,2022
276000,2022-09-16,DA6 7NT,2022
405000,2022-12-06,CR7 7BJ,2022
257500,2022-12-20,DA8 2LR,2022
173000,2022-12-20,SE19 3EH,2022
240000,2022-10-07,CR0 8SS,2022
375000,2022-07-22,CR0 0DB,2022
430000,2022-12-16,SM5 2SH,2022
635000,2022-12-20,SE4 1RG,2022
355000,2022-11-23,SE9 4AN,2022
525000,2022-10-17,CR0 7BR,2022
505000,2022-11-17,BR6 9TX,2022
407500,2022-01-28,CR0 7AR,2022
415000,2022-12-02,DA1 4SW,2022
610000,2022-12-19,SW18 2RX,2022
730000,2022-11-18,SE6 4EU,2022
925000,2022-12-09,BR5 3AF,2022
500000,2022-11-21,SE23 2XD,2022
2455000,2022-04-07,BR6 7SL,2022
440000,2022-07-13,CR4 4JH,2022
895000,2022-12-01,SE1 5QT,2022
490000,2022-10-26,CR4 3AR,2022
360000,2022-12-05,DA16 3HN,2022
966000,2022-12-13,SW17 8SW,2022
1080000,2022-12-18,SW2 2DF,2022
500000,2022-11-18,SM4 6NQ,2022
360000,2022-05-06,BR3 4TE,2022
423000,2022-11-15,CR7 7AP,2022
315000,2022-12-12,DA15 7HZ,2022
885000,2022-11-04,SE27 0NE,2022
415000,2022-12-09,CR0 2EB,2022
560000,2022-10-14,BR3 3QU,2022
620000,2022-09-29,DA7 4SL,2022
545000,2022-07-08,SW19 2ND,2022
670000,2022-10-21,CR0 7UR,2022
670000,2022-04-28,KT1 3EY,2022
560000,2022-12-16,BR2 8AF,2022
525000,2022-12-21,CR2 8HU,2022
550000,2022-08-31,SW19 1ES,2022
530000,2022-10-21,CR7 8SU,2022
885000,2022-04-14,CR0 7PP,2022
250000,2022-12-16,CR2 6DB,2022
625000,2022-04-28,BR6 7AN,2022
480000,2022-11-24,KT6 6SG,2022
1610000,2022-12-02,KT2 7AL,2022
390000,2022-03-01,KT3 4HP,2022
345000,2022-10-03,SE28 8QG,2022
390000,2022-11-14,KT3 6PA,2022
260000,2022-10-21,CR4 1BF,2022
370000,2022-11-14,BR5 3TG,2022
665000,2022-01-17,SM2 5HQ,2022
655000,2022-12-14,BR6 0EN,2022
405000,2022-07-04,KT5 9AJ,2022
460000,2022-12-20,BR6 9HW,2022
410000,2022-11-30,SW19 1XE,2022
300000,2022-05-20,SM4 5HP,2022
1550000,2022-10-28,SW6 3LE,2022
1480000,2022-10-28,SW3 5NT,2022
587500,2022-07-01,HA2 8NX,2022
387600,2022-04-06,W9 2HE,2022
1300000,2022-10-31,N5 2JU,2022
596000,2022-10-21,N7 9RT,2022
432000,2022-08-08,W9 3EU,2022
960000,2022-07-07,N2 9QN,2022
1120000,2022-07-27,SW3 2SX,2022
325000,2022-09-16,EN5 2UF,2022
631000,2022-10-17,W7 2NZ,2022
390000,2022-10-17,RM13 9PA,2022
1100000,2022-07-29,HA1 3TB,2022
760000,2022-09-15,W1G 8JF,2022
1350000,2022-03-25,W2 1BF,2022
445000,2022-07-22,W1H 1PW,2022
918000,2022-10-24,E11 2BU,2022
555555,2022-11-10,W9 2JY,2022
950000,2022-06-07,NW2 3XH,2022
1940000,2022-10-12,W2 1BF,2022
450000,2022-10-31,NW2 3SL,2022
950000,2022-03-25,NW5 2AR,2022
3287500,2022-09-12,SW1X 8AE,2022
2737500,2022-09-12,SW1X 8AE,2022
527500,2022-08-12,W2 4AB,2022
488000,2022-10-21,W1H 4QE,2022
1080000,2022-10-10,NW5 3EH,2022
629000,2022-10-21,SW1P 2BD,2022
612500,2022-08-11,NW1 6LR,2022
495000,2022-09-26,NW1 7NP,2022
540000,2022-07-19,E18 2QA,2022
570000,2022-10-11,W2 6NN,2022
380000,2022-10-11,NW1 1NB,2022
1742500,2022-10-07,NW3 5UN,2022
1050000,2022-07-06,NW3 4UU,2022
2400000,2022-06-23,SW1P 4FE,2022
2400000,2022-06-14,SW1P 4FE,2022
1500000,2022-08-31,SW1V 2NP,2022
425000,2022-10-14,NW1 7RG,2022
1080000,2022-11-04,SW1W 0AJ,2022
545000,2022-10-18,W2 4NY,2022
1720000,2022-09-30,W9 1EL,2022
288000,2022-11-09,NW3 4UN,2022
475000,2022-10-14,W9 2BU,2022
330000,2022-10-21,RM7 8HL,2022
607000,2022-09-30,SW6 7JP,2022
219000,2022-10-31,RM7 7AT,2022
1150000,2022-07-01,SW5 9UH,2022
790000,2022-11-11,SW10 9DH,2022
480000,2022-10-14,SW6 4RF,2022
625000,2022-11-18,SW6 6AH,2022
1510000,2022-08-19,SW7 5PH,2022
975000,2022-08-19,SW6 6DY,2022
252000,2022-09-14,RM7 0NS,2022
2850000,2022-06-24,SW3 5TS,2022
205778,2022-11-04,SW6 2XB,2022
472500,2022-08-26,RM12 5RJ,2022
340000,2022-10-28,SW6 3DW,2022
205778,2022-12-01,SW6 2XD,2022
1700000,2022-01-14,W6 9NE,2022
700000,2022-11-14,SW6 6TP,2022
380000,2022-11-11,E11 1PW,2022
500000,2022-10-25,W6 0BE,2022
686500,2022-12-16,KT3 3HL,2022
360500,2022-11-25,SW20 8PS,2022
450000,2022-05-27,SM5 1SR,2022
210000,2022-12-12,CR2 7DN,2022
230000,2022-06-13,BR1 4QF,2022
700000,2022-11-24,DA7 6EL,2022
450000,2022-11-30,CR8 2JB,2022
430000,2022-12-09,SE20 8FU,2022
325000,2022-12-15,SM2 5BL,2022
270000,2022-12-12,CR0 0LG,2022
213000,2022-11-09,CR0 2BW,2022
320000,2022-03-25,CR0 1HN,2022
385000,2022-12-05,CR0 7NN,2022
300000,2022-11-25,CR4 1BQ,2022
410000,2022-12-20,SE19 2LQ,2022
345000,2022-12-20,CR0 8DB,2022
575000,2022-11-04,BR4 9EJ,2022
380000,2022-12-15,CR8 4FF,2022
645000,2022-11-16,SE9 3AQ,2022
447000,2022-07-29,SM1 2BE,2022
1073500,2022-12-02,CR8 5HE,2022
350000,2022-11-18,CR0 6PJ,2022
220000,2022-11-25,CR0 1AP,2022
208000,2022-12-22,CR2 6JA,2022
275000,2022-11-25,SM3 8JW,2022
325000,2022-11-15,DA6 7PE,2022
245000,2022-10-27,SW19 4AA,2022
705000,2022-01-21,TN16 3EN,2022
810000,2022-11-11,SW20 0AW,2022
1635000,2022-09-30,TW10 7JJ,2022
117000,2022-02-07,CR0 2YF,2022
547500,2022-02-08,SE2 9DU,2022
470000,2022-02-07,SE19 2AJ,2022
500000,2022-02-21,SE19 2TE,2022
425000,2022-08-08,BR6 7PE,2022
477500,2022-03-23,DA8 2FZ,2022
600000,2022-02-21,SW17 0RD,2022
1240000,2022-12-23,SW11 1JJ,2022
7000,2022-07-11,SE13 7TR,2022
800000,2022-10-27,SW18 5PB,2022
800000,2022-10-27,SW18 5PB,2022
635000,2022-12-20,SE16 7TD,2022
500000,2022-11-11,SE14 5PP,2022
1100000,2022-08-25,SE1 3JW,2022
430000,2022-06-16,SE7 7BG,2022
465000,2022-10-27,SE26 5AP,2022
2350000,2022-12-02,SW14 8RZ,2022
700000,2022-06-10,KT2 5RG,2022
532000,2022-11-28,SE25 4RF,2022
758000,2022-04-14,SW20 8EL,2022
575000,2022-09-08,SE9 4DS,2022
533000,2022-10-18,TW14 9QU,2022
1290000,2022-11-11,TW11 8ND,2022
550000,2022-06-27,HA2 0AA,2022
1290000,2022-11-02,N8 7QY,2022
1575000,2022-10-04,HA1 2NB,2022
3000000,2022-10-28,W4 1ER,2022
460000,2022-10-10,TW12 1QW,2022
1550000,2022-09-28,N14 6QU,2022
823500,2022-10-28,N22 8JL,2022
1950000,2022-10-28,NW11 0EX,2022
1075000,2022-11-04,N4 1AX,2022
545000,2022-09-01,UB6 0BX,2022
760000,2022-10-12,TW2 6AW,2022
750103,2022-07-15,KT2 5HU,2022
450000,2022-02-18,SE20 7XL,2022
690000,2022-10-07,CR8 1BL,2022
870000,2022-12-15,SE19 3UX,2022
850000,2022-09-30,CR0 8SP,2022
344000,2022-10-28,SM3 8HL,2022
388000,2022-11-24,KT6 6SB,2022
785000,2022-10-21,SM1 2SH,2022
535000,2022-10-19,CR4 1SN,2022
915000,2022-10-11,CR8 5JQ,2022
1000000,2022-12-09,SW13 0PT,2022
415000,2022-11-11,CR2 6RA,2022
497000,2022-09-23,CR4 4BQ,2022
549000,2022-11-29,CR2 8NL,2022
590000,2022-11-09,CR8 4AE,2022
440000,2022-09-23,HA9 8RQ,2022
2050000,2022-10-03,N3 3PG,2022
1275000,2022-08-31,HA5 3NY,2022
1675000,2022-11-14,HA4 7UP,2022
907500,2022-10-28,TW11 8SR,2022
920000,2022-10-19,W7 2JN,2022
650000,2022-09-09,N13 5RW,2022
510000,2022-08-19,EN3 6ER,2022
1600000,2022-09-23,W4 3HR,2022
1300000,2022-10-19,N10 2HA,2022
400000,2022-10-13,EN3 5EB,2022
910000,2022-09-30,N2 8HN,2022
524000,2022-05-26,UB7 7LG,2022
1885000,2022-09-30,TW11 8DE,2022
1080000,2022-06-10,N14 6AR,2022
2175000,2022-07-27,N4 4SR,2022
830000,2022-10-19,N14 6BD,2022
1490000,2022-07-29,NW10 5HB,2022
495000,2022-10-27,RM12 4YF,2022
350000,2022-10-12,N3 3SF,2022
445000,2022-10-19,RM1 3QT,2022
2360000,2022-11-07,N1 0LS,2022
1520000,2022-11-18,N16 0NA,2022
410000,2022-08-11,UB3 4HA,2022
825000,2022-06-15,NW2 5PN,2022
550000,2022-09-23,RM2 5AR,2022
1100000,2022-02-28,N20 8QS,2022
415000,2022-11-02,EN2 7QA,2022
240000,2022-11-01,EN3 5PG,2022
420000,2022-10-06,EN4 8EE,2022
671500,2022-10-17,IG6 1LD,2022
531000,2022-10-14,E10 5DS,2022
555000,2022-09-22,RM2 5ST,2022
1850000,2022-09-28,NW4 2QR,2022
750000,2022-08-19,TW4 6AR,2022
490000,2022-07-13,RM12 4DB,2022
578000,2022-10-07,IG8 9PN,2022
460000,2022-06-17,NW8 9JT,2022
405000,2022-09-27,RM7 7LJ,2022
580000,2022-11-04,EN3 4RJ,2022
380000,2022-11-04,RM13 9UA,2022
1910000,2022-02-25,N1 1HS,2022
300000,2022-10-04,E12 5LE,2022
3500000,2022-10-04,NW3 6RD,2022
457000,2022-10-06,RM5 2HN,2022
365000,2022-06-06,RM9 4RA,2022
425000,2022-09-30,RM12 5LJ,2022
950000,2022-07-25,E4 7AE,2022
773526,2022-08-31,E11 4PR,2022
435000,2022-10-19,RM12 4AD,2022
500000,2022-09-23,W7 1AH,2022
665000,2022-10-14,NW3 6LE,2022
1650000,2022-10-24,W2 6DY,2022
985000,2022-07-01,W4 5BJ,2022
336000,2022-11-11,N19 4JD,2022
417500,2022-09-23,NW1 4BT,2022
510000,2022-03-04,RM1 4JR,2022
925000,2022-10-24,EN5 1JD,2022
7350000,2022-10-21,N2 0RD,2022
650000,2022-06-10,SW1V 2TG,2022
800000,2022-10-26,UB6 0QF,2022
340000,2022-10-03,HA2 6AP,2022
535000,2022-09-23,E17 4DU,2022
265000,2022-09-26,N7 0BL,2022
440001,2022-09-27,N1 3EP,2022
735000,2022-10-07,EN5 3EG,2022
550000,2022-11-04,HA7 4HQ,2022
485000,2022-04-11,EN5 2QP,2022
413500,2022-09-09,NW10 5PS,2022
480000,2022-01-14,E9 6EL,2022
302500,2022-01-07,N4 3RE,2022
540000,2022-09-29,E5 9AN,2022
399995,2022-11-30,E5 9AN,2022
415000,2022-09-27,E5 9AN,2022
390000,2022-02-03,E14 0TB,2022
565000,2022-11-18,N10 1PA,2022
427500,2022-09-30,N15 3RA,2022
370000,2022-11-11,NW9 0BU,2022
172500,2022-02-04,NW10 8GZ,2022
189750,2022-02-04,NW10 8GX,2022
415000,2022-01-26,E14 0PZ,2022
670000,2022-01-28,E14 9SQ,2022
425000,2022-02-28,E14 0PZ,2022
175000,2022-03-11,NW10 8EZ,2022
1610000,2022-10-21,EC2Y 8DR,2022
1450000,2022-02-15,E14 9AT,2022
410000,2022-03-07,UB8 1GY,2022
336300,2022-03-14,HA0 1PR,2022
1932500,2022-02-15,E14 9LX,2022
600000,2022-01-28,E9 6EL,2022
720000,2022-02-15,E8 2EP,2022
440000,2022-03-18,UB8 1GY,2022
575000,2022-02-28,NW10 7GR,2022
415000,2022-03-18,UB8 1GY,2022
605000,2022-03-18,W4 5DL,2022
967500,2022-01-20,E14 9AT,2022
420000,2022-03-17,UB8 1GY,2022
364000,2022-03-28,HA5 4HE,2022
345000,2022-10-28,BR5 3NF,2022
575000,2022-11-11,BR2 9QA,2022
318000,2022-12-21,KT1 4EE,2022
735000,2022-08-01,BR6 0QT,2022
635000,2022-12-07,KT3 6LZ,2022
625000,2022-12-05,SE12 9JQ,2022
735000,2022-11-29,SW19 1LW,2022
710000,2022-05-20,DA6 7HX,2022
640500,2022-04-22,BR3 1HL,2022
330000,2022-11-16,DA17 5BA,2022
575000,2022-12-16,KT4 8UE,2022
565000,2022-11-28,CR5 1EG,2022
930000,2022-12-02,BR5 1PE,2022
1460000,2022-11-18,SW18 5DS,2022
1700000,2022-11-30,SE12 8NR,2022
800000,2022-10-03,SM2 5JS,2022
465000,2022-11-28,CR8 2PE,2022
590000,2022-12-08,SE13 5JE,2022
780000,2022-12-05,SE13 6EW,2022
830000,2022-12-08,BR3 4HD,2022
848750,2022-10-19,SE23 3TF,2022
352500,2022-12-16,DA7 5AJ,2022
490000,2022-12-16,BR2 8NT,2022
340000,2022-06-20,DA8 2JE,2022
900000,2022-12-07,BR4 9BU,2022
907500,2022-11-11,SE12 9EY,2022
259000,2022-09-16,BR3 1QX,2022
650000,2022-11-28,DA6 8HR,2022
912000,2022-12-02,SE23 1PB,2022
582000,2022-08-26,SE12 0NG,2022
800000,2022-11-30,SE26 5SD,2022
516000,2022-11-30,KT9 2QJ,2022
1075000,2022-11-23,SW18 4BA,2022
292500,2022-12-19,BR6 9UF,2022
385000,2022-12-09,SE5 8RE,2022
735000,2022-09-09,CR8 2EG,2022
1025000,2022-11-18,TW12 1RP,2022
1150000,2022-11-24,KT6 6LF,2022
402000,2022-08-26,SE20 8BX,2022
638000,2022-12-21,SE17 3QR,2022
528000,2022-06-08,KT6 7LL,2022
588000,2022-12-20,SM1 2NZ,2022
325000,2022-11-11,SE19 2RZ,2022
342000,2022-12-15,SE19 2SA,2022
466000,2022-12-09,CR8 2DP,2022
365000,2022-12-22,SE19 2RZ,2022
355000,2022-12-21,SE12 0EF,2022
615000,2022-11-23,CR8 1DY,2022
800000,2022-12-09,SW18 5QS,2022
590000,2022-10-10,SW2 3TB,2022
950000,2022-12-02,SE19 1HF,2022
260000,2022-11-18,SE19 3ED,2022
264290,2022-09-28,DA6 7PH,2022
660000,2022-02-18,SE14 5EE,2022
857000,2022-11-30,SE13 5QH,2022
470000,2022-12-16,DA5 1PU,2022
650000,2022-11-30,SW11 5LW,2022
951500,2022-12-15,SE24 0NW,2022
812000,2022-10-27,SE7 7JG,2022
200000,2022-07-27,SE6 1SH,2022
310000,2022-11-24,SE16 3RQ,2022
392150,2022-11-17,SW19 2AJ,2022
480000,2022-11-30,BR1 3RP,2022
442500,2022-09-26,SW19 1XA,2022
539310,2022-05-25,BR2 0HN,2022
385000,2022-12-06,CR0 2QT,2022
650000,2022-11-17,SW19 1TZ,2022
319000,2022-12-13,DA8 3BP,2022
212000,2022-12-16,SM1 4PX,2022
550000,2022-12-08,KT1 1HX,2022
460000,2022-03-16,SW19 1UU,2022
650000,2022-12-08,BR6 0PY,2022
615000,2022-08-04,CR2 8HA,2022
450000,2022-09-28,KT2 5LH,2022
391500,2022-11-25,CR0 5JQ,2022
353000,2022-12-21,CR2 6DB,2022
299950,2022-11-01,KT6 6AH,2022
480000,2022-04-07,CR0 4GB,2022
310000,2022-12-20,KT6 6PJ,2022
1000000,2022-12-20,SW16 5LT,2022
500000,2022-12-15,CR8 2BS,2022
330000,2022-12-01,SE25 6TT,2022
317750,2022-09-30,SE25 5HU,2022
600000,2022-11-14,SW16 3BA,2022
3600000,2022-08-31,KT4 7JZ,2022
435000,2022-07-01,TN16 3NS,2022
500,2022-06-24,CR0 6UP,2022
460000,2022-07-28,SW11 3BH,2022
475000,2022-08-22,BR2 8DN,2022
485000,2022-07-21,SE18 1HX,2022
750000,2022-12-09,CR8 5LR,2022
4650000,2022-09-09,KT1 1PE,2022
580000,2022-07-12,SM2 6LR,2022
600000,2022-11-11,SW15 4AE,2022
1710000,2022-11-03,SM1 1SR,2022
587500,2022-11-14,SM3 9JY,2022
430000,2022-07-14,CR0 2UG,2022
735000,2022-06-24,SM6 7HF,2022
560000,2022-08-16,SW16 5DU,2022
715000,2022-09-29,SW6 3UJ,2022
2750000,2022-10-31,W1H 1DA,2022
530000,2022-10-28,EC2Y 8NH,2022
388000,2022-11-01,NW8 8QX,2022
1350000,2022-08-02,NW3 5AP,2022
1200000,2022-02-04,W1B 1PE,2022
375000,2022-10-17,NW9 7SA,2022
460000,2022-10-18,HA1 2QT,2022
1222500,2022-10-20,EC2Y 8DD,2022
730000,2022-10-26,EN5 5HS,2022
3910000,2022-06-24,NW8 0JT,2022
